,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205
10,0,1,0,0,0,6,3,3,4,0,0,0,0,0,0,0,2,0,0,6,0,0,0,3,10,4,3,8,0,0,0,0,0,9,15,5,0,0,0,0,0,2,0,2,0,3,8,0,0,0,0,0,3,0,0,0,0,0,0,1,8,13,5,1,4,0,0,0,3,8,5,2,4,8,0,1,0,0,0,0,0,4,12,2,0,2,10,0,2,0,0,2,0,11,3,0,0,0,0,1,4,0,1,1,5,8,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,5,0,1,0,0,0,0,0,0,0,6,3,0,2,11,1,0,0,0,0,0,0,6,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,3,0,2,6,0,3,0,0,0,1,1,6,6,3,0,0,0,2,0,0,4,1,0,3,0,0,3,9,0,0,3,5,0,2,3,3,0,3,6,0,0,5,11,5,12,2
11,0,0,1,0,0,0,4,2,2,3,0,0,0,0,0,2,0,0,5,0,5,0,0,0,2,10,3,2,7,0,0,0,0,0,8,12,5,0,0,0,5,0,2,0,1,0,2,6,0,0,2,0,0,2,0,2,0,0,0,0,3,13,18,8,0,4,2,0,0,3,7,4,0,4,6,0,1,0,0,0,0,0,2,12,2,0,0,9,0,7,0,0,1,1,10,1,0,0,0,0,1,6,0,0,0,4,6,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,4,0,0,0,0,5,0,0,0,0,5,2,0,1,11,1,0,2,0,0,0,0,6,5,0,1,0,2,0,0,2,5,0,0,2,5,0,3,2,0,0,6,0,2,0,0,0,0,0,5,4,1,0,0,0,0,0,0,3,1,5,1,5,0,2,7,0,0,2,4,0,1,1,3,0,2,5,0,0,4,10,5,11
12,0,0,0,3,0,0,0,2,4,5,5,3,0,0,0,0,2,0,0,5,3,6,0,0,0,3,8,1,5,4,1,0,0,0,3,7,11,4,0,1,0,3,0,2,2,0,0,2,4,0,0,0,2,2,5,0,0,0,0,0,0,3,12,16,6,0,2,0,0,0,0,7,4,1,4,4,0,0,1,0,1,0,0,3,10,2,0,7,9,0,14,4,7,1,4,7,0,0,1,0,0,0,4,0,0,0,4,3,0,0,0,1,0,1,2,0,0,0,1,3,1,0,0,3,2,0,0,3,0,4,0,0,0,0,8,5,0,2,10,8,0,1,0,0,0,1,5,4,2,0,0,0,0,2,1,6,0,0,1,3,0,1,0,0,0,8,7,1,0,0,0,0,0,5,4,0,1,0,0,0,0,0,4,0,4,0,3,0,0,14,4,7,5,2,0,1,2,1,0,4,3,0,0,2,9,8
13,0,0,0,0,5,0,2,0,1,3,4,4,0,4,0,0,0,10,0,0,4,2,4,0,0,0,2,6,0,2,3,9,0,0,0,5,5,13,3,0,0,0,1,0,1,1,0,4,0,1,0,0,0,1,1,3,0,0,0,0,0,0,2,10,14,4,0,0,0,0,0,0,15,5,5,2,2,0,0,0,0,5,0,0,0,18,8,0,6,7,4,12,4,6,0,1,4,2,0,0,0,0,0,2,0,0,4,1,11,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,7,2,0,4,10,6,2,0,0,0,0,0,3,3,0,0,0,4,0,0,0,4,0,0,0,1,0,0,4,0,0,8,5,0,0,0,0,0,4,13,3,0,0,4,2,0,0,0,2,2,2,0,2,0,4,13,4,6,3,1,4,0,1,0,0,1,2,0,0,0,8
14,0,2,2,0,0,4,0,0,0,0,0,0,12,2,3,0,0,0,9,0,0,0,0,2,0,0,0,4,2,0,0,0,5,2,0,0,3,3,21,11,0,2,0,1,0,0,9,0,6,0,1,0,0,0,0,1,2,0,0,2,0,0,0,4,12,16,6,0,0,0,0,0,5,11,1,7,0,1,0,0,0,0,4,0,0,8,17,7,0,5,3,2,8,4,2,0,0,3,0,2,0,0,2,2,0,2,0,3,1,9,1,0,2,0,0,2,8,0,0,0,0,0,0,0,2,9,0,0,0,0,8,0,0,0,0,0,15,5,0,0,10,5,1,8,0,0,0,0,0,2,0,8,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,6,7,2,2,0,0,0,3,12,2,0,0,3,1,2,0,0,1,1,0,0,1,0,3,9,0,8,1,0,0,0,9,0,0,1,0,2,0,0
15,0,0,0,0,0,0,1,0,0,0,0,0,2,10,0,2,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,13,3,0,0,0,0,11,20,10,0,1,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,15,5,0,0,0,0,0,4,9,0,6,0,0,0,0,0,0,3,13,3,7,15,5,0,3,2,0,5,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,5,14,4,0,0,7,2,0,5,0,0,0,0,0,1,0,6,0,0,0,0,0,3,0,1,13,3,0,0,0,0,0,4,4,0,0,0,0,0,2,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,4,0,0,0,0,7,13,3,14,4,1,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,10,1,0,0,0,1,10,19,9,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1,0,0,0,0,0,2,6,0,3,0,0,0,0,0,0,16,10,0,5,12,4,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,4,9,2,0,0,4,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14,9,1,0,0,0,0,0,1,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,20,10,16,11,3,0
17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,3,12,7,0,1,0,0,0,12,18,10,0,0,0,0,0,1,4,5,1,0,0,0,5,0,0,0,0,5,2,2,0,0,1,5,8,10,2,0,0,0,0,0,1,7,0,1,0,0,0,0,0,6,14,10,0,5,14,4,1,0,0,0,3,0,0,0,0,1,5,1,0,0,0,0,0,0,1,0,0,4,0,0,1,0,5,1,3,0,0,0,0,0,0,1,0,8,1,0,0,0,1,0,0,0,0,0,7,7,0,0,4,0,0,6,1,0,0,5,0,0,0,6,0,1,5,2,0,5,4,13,6,2,0,0,1,1,0,0,1,0,0,0,0,0,1,5,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,20,10,15,12,2
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,2,8,4,0,0,0,0,2,9,18,8,0,0,0,0,0,0,4,13,3,0,0,0,13,8,0,0,0,3,0,0,0,0,1,3,5,10,0,0,0,0,0,0,1,15,5,0,0,0,8,0,0,4,22,12,0,4,11,4,0,0,0,8,11,1,0,0,0,1,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,7,5,8,0,2,0,0,6,0,0,0,4,0,0,0,2,0,1,3,0,0,2,3,9,6,0,0,0,1,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,17,7,15,8
19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,3,8,2,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,4,5,0,0,0,2,1,10,18,8,0,0,0,1,0,5,4,10,0,0,5,3,13,7,0,5,2,5,0,0,1,5,0,2,6,9,0,0,0,0,0,1,5,13,4,0,0,0,6,0,0,12,20,12,2,2,12,2,0,0,0,8,10,0,0,1,5,2,4,0,0,0,0,6,1,0,0,0,0,0,1,0,5,1,2,0,0,0,5,0,0,1,0,2,1,8,0,8,0,0,0,0,0,0,0,5,6,5,8,0,0,2,1,3,0,5,0,1,0,2,0,3,5,3,2,5,0,1,0,10,3,0,1,1,0,0,0,0,0,0,0,6,0,0,0,2,0,0,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,12
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,13,3,0,0,3,0,0,0,0,0,0,7,16,6,0,0,0,0,0,2,2,8,0,0,2,3,9,4,0,4,1,2,0,0,0,1,0,1,2,6,0,0,0,0,0,0,4,9,3,0,0,0,19,9,2,10,17,11,1,2,10,0,0,0,0,5,9,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,0,0,1,0,5,0,4,0,0,0,0,0,0,0,2,3,1,5,0,0,1,0,0,0,1,0,0,0,1,0,2,4,0,1,18,8,0,0,8,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,3,13,6,15,6
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,7,0,5,0,0,0,0,0,0,0,0,0,8,0,0,3,10,0,0,0,0,0,0,0,0,0,0,6,13,5,0,0,0,0,8,0,0,4,0,8,10,1,6,4,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,2,5,0,8,0,9,16,17,7,8,15,8,1,0,8,0,8,8,0,1,6,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,16,6,0,0,5,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,11,3,10,6,11
22,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,7,1,0,6,1,2,0,0,7,7,0,7,0,0,0,5,0,0,3,7,0,0,0,0,0,0,0,0,1,0,13,11,2,0,0,0,0,4,0,0,3,0,5,7,1,5,3,0,2,0,0,0,0,7,0,0,1,0,0,0,0,0,0,5,0,0,2,0,5,0,8,13,15,8,7,13,6,0,1,5,0,5,8,0,1,4,0,0,0,7,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,4,0,0,3,0,0,0,3,7,0,0,0,5,1,0,0,0,0,0,0,0,0,7,1,0,6,7,0,0,0,7,0,0,7,0,0,0,4,7,3,8,3
23,0,0,0,0,0,3,3,7,3,0,0,0,0,0,0,0,8,0,0,7,0,0,0,7,14,4,7,7,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,1,0,7,11,8,1,0,0,0,0,0,0,0,0,0,2,7,0,4,2,0,2,0,0,0,7,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,11,16,7,5,11,4,1,0,2,0,5,5,0,0,3,0,0,7,7,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,7,4,0,4,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,0,0,2,0,0,3,10,4,0,0,0,6,0,0,0,0,0,0,0,0,7,8,0,0,13,5,0,0,7,4,0,7,5,0,0,1,0,7,1,5
24,0,0,0,0,0,0,1,0,3,0,0,0,0,0,8,0,0,5,0,0,3,0,0,0,4,10,1,4,3,8,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,7,8,0,0,8,0,0,0,0,8,8,0,0,7,0,2,0,0,2,0,0,0,7,3,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,2,9,14,4,5,8,2,0,8,10,0,1,2,0,0,3,0,0,4,3,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,5,0,3,0,0,0,0,0,8,0,1,4,0,0,0,0,0,0,0,8,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,6,1,8,0,0,2,0,0,0,0,0,0,0,0,5,16,6,3,10,1,0,0,3,0,0,6,1,0,0,0,0,7,0
25,0,1,0,0,0,6,0,4,0,0,0,0,0,0,0,8,2,0,4,2,0,0,0,3,3,1,13,3,1,1,5,0,0,2,0,0,0,1,0,0,0,1,0,2,0,3,0,2,7,7,0,0,5,0,0,0,0,6,7,1,0,6,0,3,1,0,2,0,3,0,6,5,0,0,0,1,0,0,5,0,0,0,0,5,0,0,0,6,4,8,12,3,3,10,0,0,6,10,0,2,1,0,0,4,3,1,0,1,6,0,2,0,1,0,0,0,0,0,0,0,0,3,5,12,6,0,2,0,0,0,0,0,14,4,0,1,0,0,0,0,0,0,0,7,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,1,6,3,0,4,0,5,2,0,2,0,1,0,0,0,0,3,2,6,14,9,1,7,2,3,0,0,3,0,3,0,2,0,1,0,4
26,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,3,10,1,0,0,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,3,0,0,0,0,2,4,0,0,5,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,1,0,0,0,0,18,8,0,0,3,3,6,11,1,0,8,0,0,3,9,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,0,0,4,10,2,0,0,0,0,0,0,0,0,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,4,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,10,7,0,4,0,1,0,0,0,0,16,6,15,5,0,0
