,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337
77,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,5,0,7,0,0,0,0,0,0,0,0,0,1,1,0,6,0,4,9,19,9,0,1,0,0,0,0,5,0,0,0,0,0,0,4,0,0,5,0,0,9,11,2,1,1,1,1,4,9,4,3,11,2,0,0,0,0,0,0,0,5,0,0,0,1,10,7,16,13,10,12,9,0,2,1,0,0,0,0,0,1,10,6,5,14,19,9,3,3,0,0,1,0,11,1,0,5,3,1,2,8,1,0,4,5,0,1,2,0,15,5,0,11,8,0,0,0,9,0,0,6,2,8,16,9,2,0,4,0,2,0,0,0,0,6,1,0,3,9,0,5,10,3,12,13,4,6,0,1,0,5,13,3,3,11,2,0,3,11,1,9,21,11,13,21,11,0,0,8,4,12,3,0,0,0,0,0,1,0,8,0,0,3,7,4,0,0,2,0,3,5,2,0,0,4,0,0,0,5,0,7,1,0,0,5,8,6,0,0,0,0,0,0,0,8,13,3,0,0,0,7,0,0,0,0,0,1,4,12,21,28,23,13,9,18,8,0,4,8,0,2,0,5,5,0,1,8,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,11,18,16,6,5,1,3,5,1,0,5,2,0,0,5,4,1,4,6,4,0,1,4,5,0,8,0,0,0,0,6,0,5,0,0,0,0,0,6,9,16,23,23,13,7,0,0,0,0,0,0,6,11,8,4,4,10,20
78,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,3,0,0,5,0,4,14,18,8,0,0,0,5,0,0,5,0,0,0,0,0,0,3,0,0,4,0,2,14,10,1,3,3,1,0,4,14,4,2,10,7,0,0,0,0,0,0,0,4,0,0,0,0,9,9,13,12,12,17,8,0,1,1,0,0,0,0,0,3,10,6,4,13,18,9,2,0,0,2,0,2,10,6,0,3,5,0,2,10,0,0,4,4,0,1,0,5,14,5,1,9,7,0,0,0,8,0,2,8,0,7,14,11,1,2,4,0,0,0,0,0,0,8,0,0,5,7,0,5,8,2,12,11,3,5,5,1,0,5,13,3,2,10,7,0,2,10,0,11,20,10,12,19,10,0,5,7,3,11,3,0,0,0,0,2,0,0,7,0,0,2,7,3,0,5,1,0,3,4,0,0,0,4,0,0,0,3,0,9,0,5,0,3,6,5,0,0,0,0,0,0,0,7,12,2,0,0,0,6,0,0,0,0,2,0,3,12,20,27,22,12,8,15,7,0,9,7,0,0,0,5,4,0,0,7,0,2,0,0,0,0,6,0,2,4,0,0,0,0,1,9,18,14,4,7,0,3,7,0,2,4,0,5,0,5,3,0,2,5,3,2,3,3,3,0,7,0,0,0,0,4,0,4,0,0,0,0,0,11,8,14,23,21,12,6,0,0,0,0,5,0,5,11,10,4,2,10
79,0,0,1,0,0,0,1,3,0,0,0,0,5,1,0,0,1,0,0,0,0,0,8,3,0,0,6,0,0,0,0,0,2,1,6,2,0,4,17,14,5,0,0,0,5,1,0,4,0,0,0,2,1,0,0,0,0,3,0,4,11,12,2,3,3,0,0,4,12,7,8,9,10,0,0,0,0,0,0,0,3,6,0,1,1,9,6,10,12,11,15,5,2,1,0,0,6,0,1,0,0,10,3,3,10,15,8,0,6,0,0,0,5,9,5,0,3,7,0,2,12,2,0,7,1,0,0,0,6,11,4,0,6,4,0,0,0,10,0,2,4,0,5,14,10,1,2,1,0,0,0,0,0,0,5,0,0,5,6,0,3,9,2,10,14,6,4,5,0,0,3,11,6,0,9,5,0,1,9,1,12,19,9,9,21,11,0,4,8,1,8,6,0,0,0,0,1,0,2,3,0,0,0,4,3,0,4,0,0,2,0,0,0,0,1,0,0,0,1,0,11,1,4,0,3,3,4,0,0,0,0,0,0,6,8,10,1,0,0,2,12,2,0,0,0,4,0,2,11,17,26,20,10,5,17,7,0,12,6,0,0,0,2,4,0,0,10,0,0,6,0,0,0,5,0,0,1,0,0,0,0,0,8,16,10,4,4,0,3,5,0,1,0,0,4,0,11,1,0,1,2,3,2,4,1,0,0,9,0,0,0,0,3,0,7,0,0,0,3,1,17,7,13,21,23,13,2,0,0,0,0,3,0,4,11,10,0,1
80,0,0,0,6,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,5,0,5,0,1,0,10,1,0,0,0,0,0,0,11,1,0,7,16,15,6,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,1,0,8,8,10,0,0,2,0,0,2,9,4,8,6,9,4,4,0,0,0,4,0,0,2,0,0,0,6,7,8,12,12,14,4,0,2,0,0,11,1,0,5,0,9,7,2,15,11,5,0,4,0,0,0,5,9,4,0,0,7,0,2,9,7,0,11,6,0,0,0,11,11,3,1,11,1,5,1,0,8,0,1,0,0,4,11,8,0,7,0,4,4,0,0,0,1,1,0,0,5,6,0,0,9,0,7,11,6,1,1,0,5,1,8,10,0,5,6,0,0,9,2,9,18,8,11,17,11,1,1,9,6,5,7,0,0,0,0,1,0,1,8,0,5,4,0,3,0,8,0,0,1,4,0,0,1,0,0,0,1,0,1,11,1,0,0,4,0,3,0,0,0,0,0,0,3,9,7,0,0,0,2,9,7,1,0,0,8,5,1,15,16,22,24,14,7,13,7,2,8,5,0,0,0,0,0,1,0,8,0,0,5,0,0,0,3,4,1,0,0,0,0,0,0,6,15,8,3,4,0,2,3,0,0,0,0,1,1,10,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,3,7,13,12,11,18,24,14,2,1,0,0,0,0,0,2,8,9,0
81,0,7,0,0,4,0,0,0,0,4,0,0,1,2,3,1,0,0,0,0,0,1,5,0,3,0,1,0,6,0,0,1,0,0,0,1,18,8,0,6,12,11,4,0,7,0,9,0,2,7,0,0,0,0,2,4,2,0,1,1,0,8,9,11,7,0,9,0,0,1,9,4,7,2,6,1,5,0,0,0,6,0,0,2,0,1,0,2,8,8,10,10,14,11,1,0,0,1,11,2,0,12,2,6,5,5,17,7,5,1,4,1,0,0,4,7,5,0,0,8,0,9,6,6,1,8,6,0,0,1,10,9,0,1,11,1,1,1,1,9,0,3,0,1,2,12,15,5,8,0,1,4,1,1,0,1,2,1,0,4,6,0,0,9,0,6,11,13,3,0,0,5,0,5,10,0,1,8,0,0,9,0,8,14,8,11,17,9,1,0,6,5,1,9,0,1,2,0,1,0,0,10,0,2,5,0,5,0,7,0,0,0,2,7,0,1,0,0,0,2,0,1,10,1,1,0,6,0,0,0,7,0,0,0,0,1,7,7,0,0,0,9,6,3,2,0,0,5,7,5,17,16,19,20,14,7,13,6,4,4,4,0,0,7,1,0,0,1,6,0,0,3,0,2,1,0,0,8,0,2,0,0,0,0,5,16,6,2,5,0,3,5,0,0,0,7,1,0,6,0,0,1,1,1,0,0,0,0,0,10,1,0,0,2,0,0,4,0,0,0,3,7,10,12,11,14,20,12,2,8,0,0,2,0,1,9,4,8
82,0,0,4,1,0,3,0,0,5,0,2,1,0,0,0,0,0,0,0,0,2,1,0,2,0,8,0,3,5,2,0,0,0,0,0,1,8,17,7,1,11,17,10,3,0,4,0,5,0,0,8,0,0,2,1,0,0,0,0,0,3,0,5,6,7,8,0,8,0,0,0,8,1,8,4,8,0,1,1,2,0,3,0,0,0,0,0,5,0,7,11,8,8,10,14,4,0,1,1,8,3,2,10,4,4,6,7,15,5,2,0,1,0,0,0,3,4,3,0,0,6,0,10,3,8,2,4,4,0,1,0,9,14,4,1,12,6,0,0,0,10,0,2,0,0,2,8,16,6,10,2,0,1,0,6,0,0,0,0,0,0,3,0,0,6,0,5,7,9,1,1,0,2,2,4,6,5,0,4,0,0,5,0,9,12,4,10,13,6,6,1,3,10,0,5,0,0,0,0,2,1,0,11,2,0,4,0,7,0,3,1,2,0,0,12,2,2,0,3,0,0,0,0,6,0,6,0,7,1,0,0,3,0,0,0,3,0,3,5,0,0,0,10,11,1,0,2,1,1,9,7,13,18,17,18,10,6,10,2,5,2,2,0,0,4,6,0,0,0,3,0,0,2,0,0,3,5,0,4,0,0,1,0,0,1,6,14,4,0,4,0,0,6,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,1,0,0,0,0,0,0,8,6,10,16,15,19,17,7,7,0,0,0,0,0,10,2
83,0,0,0,8,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,5,6,0,0,0,2,5,5,5,2,0,0,0,0,0,4,0,7,13,7,3,13,16,9,0,0,1,0,1,0,0,5,0,5,6,0,0,0,0,0,5,0,0,2,3,7,5,0,4,0,0,0,4,1,13,9,4,0,1,6,0,0,0,0,0,0,0,2,2,0,9,9,5,5,12,14,4,4,0,0,12,2,0,15,5,8,2,5,12,2,0,0,0,0,0,0,0,1,2,0,0,3,4,6,8,12,2,3,0,4,0,0,11,18,8,5,14,4,0,0,0,6,0,0,0,0,0,12,12,11,15,5,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,2,3,8,5,0,0,7,1,0,8,1,0,3,0,0,3,0,6,8,3,7,9,8,10,0,5,6,0,2,0,0,0,0,6,0,4,16,6,0,0,5,6,0,3,6,0,0,2,8,2,0,2,0,0,0,0,0,2,2,2,0,7,0,0,0,0,0,0,2,0,0,1,2,0,0,4,12,8,0,5,6,0,6,5,3,18,15,14,14,9,2,6,2,4,1,0,0,0,6,2,0,0,0,2,0,0,0,0,5,5,2,0,0,0,0,0,0,0,0,4,13,3,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,4,4,3,12,16,14,21,14,6,3,0,0,0,0,0,9
84,0,0,0,0,5,0,0,0,0,10,0,0,2,0,0,0,0,0,0,8,0,1,3,0,0,0,0,1,1,3,0,0,0,0,0,0,4,0,4,9,3,3,10,14,9,0,0,0,0,1,0,0,2,0,1,6,0,0,0,0,0,3,0,0,2,0,7,3,8,1,0,0,0,0,3,9,7,12,2,0,5,0,8,0,0,0,0,0,2,0,0,6,7,5,2,8,12,2,1,0,2,12,2,5,12,2,7,0,3,12,10,0,0,0,0,0,0,0,1,2,0,0,0,1,2,4,20,10,0,0,4,0,1,7,26,16,4,12,4,0,0,0,3,0,0,0,0,2,10,8,7,23,13,1,0,10,2,0,0,0,8,0,0,10,0,0,0,0,10,3,4,13,3,0,5,9,0,7,0,0,0,0,0,0,0,14,6,1,4,5,4,7,0,4,4,0,1,0,0,0,0,5,0,6,14,4,0,0,5,4,0,0,4,0,0,10,4,10,0,2,0,0,0,8,0,0,1,0,0,5,0,8,8,0,0,0,0,8,0,0,0,0,0,2,12,6,0,1,5,0,5,13,8,15,13,22,12,6,1,2,2,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,5,0,0,8,0,0,8,0,0,0,4,13,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10,0,0,6,0,0,0,0,8,0,0,0,8,0,12,2,2,8,13,11,21,12,14,4,0,0,0,0,0
85,0,1,0,0,0,7,0,0,0,0,7,0,0,1,0,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,6,0,5,8,15,9,1,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,2,0,1,1,1,5,1,8,1,0,0,0,0,0,19,9,11,1,0,5,0,8,0,0,0,0,0,0,0,0,7,8,4,1,8,8,2,0,0,3,9,0,2,8,1,4,0,2,10,9,0,0,0,2,0,1,0,0,3,1,0,0,0,0,10,18,10,0,0,6,0,0,16,22,13,5,11,3,0,0,2,2,0,0,1,0,12,6,4,13,33,23,11,0,9,12,2,0,0,8,0,0,10,0,0,1,0,8,0,3,13,3,0,3,6,0,5,0,0,0,0,0,1,4,12,4,1,1,1,4,4,0,2,3,0,0,1,0,0,0,1,0,16,12,3,0,0,3,3,0,0,5,0,0,9,2,9,0,3,0,0,0,18,8,0,0,0,0,6,0,6,8,0,0,0,0,5,1,0,1,0,0,2,13,3,0,0,1,0,3,9,5,16,12,20,12,5,0,0,0,1,1,10,0,0,2,4,0,2,2,0,0,0,0,0,2,3,0,0,7,0,0,7,0,0,0,3,15,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,1,0,0,20,10,0,5,0,0,0,0,8,0,0,0,4,2,13,3,1,10,10,12,19,10,13,3,0,1,0,0
86,0,1,0,0,0,0,6,0,0,0,0,4,5,0,1,5,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,3,1,0,0,3,0,7,9,14,10,0,0,1,0,0,0,0,0,1,0,4,5,2,0,0,6,7,1,0,2,3,5,0,8,3,0,0,0,0,9,19,9,8,1,0,5,0,7,5,0,0,5,2,0,0,0,8,6,1,1,6,7,7,0,1,2,6,0,0,8,0,4,5,2,15,8,2,1,0,7,0,2,5,0,4,0,0,0,0,0,11,17,8,1,0,3,0,6,14,19,13,10,16,6,0,0,7,1,5,1,0,2,9,3,4,23,38,28,16,5,8,13,3,0,0,9,0,0,9,2,1,1,1,6,0,3,10,5,0,0,6,0,6,0,0,0,0,0,1,6,11,3,0,0,0,1,4,0,7,3,1,0,0,0,0,0,0,6,18,12,2,1,0,0,0,0,1,2,0,0,9,0,14,4,5,1,0,8,15,8,0,0,0,1,6,0,6,7,0,0,0,0,5,1,1,0,0,5,3,10,1,0,0,1,0,0,5,6,16,14,19,12,2,1,1,0,2,0,7,0,5,0,4,0,0,4,0,5,0,0,1,1,3,0,0,8,0,0,12,2,1,5,5,20,10,0,2,1,1,6,0,0,0,0,5,5,0,0,0,4,0,0,0,10,18,11,1,4,0,0,0,0,10,0,0,0,4,3,10,0,0,7,11,14,19,10,14,8,1,0,1
87,0,0,3,0,0,0,2,7,0,0,0,0,4,5,0,1,4,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,4,2,2,0,0,0,4,0,0,0,2,0,7,11,14,9,0,0,0,7,2,0,0,0,1,0,4,4,0,7,0,6,7,0,0,1,1,6,2,7,4,0,0,0,1,9,15,6,8,3,0,7,2,7,4,0,0,4,2,0,7,0,8,2,3,0,8,7,4,0,0,0,3,0,0,7,2,4,3,5,16,7,1,0,0,14,4,2,12,2,1,1,0,0,0,1,13,14,7,0,0,0,0,4,12,26,16,10,12,6,0,0,6,1,5,0,1,0,6,1,13,26,36,26,16,6,7,12,2,2,0,7,1,1,8,2,0,0,0,4,1,0,9,3,0,0,5,0,8,0,0,0,7,0,0,5,13,3,0,1,0,1,3,0,7,2,8,0,0,0,0,0,1,8,18,9,1,0,0,0,0,0,0,0,0,0,9,4,21,11,4,0,1,6,15,5,0,0,0,0,4,2,8,7,0,0,0,7,7,1,0,0,0,12,2,7,1,0,0,0,0,0,12,6,15,15,19,9,1,0,0,0,3,0,8,0,4,2,3,0,0,4,0,2,0,0,0,1,1,0,0,6,0,2,9,1,1,4,10,20,10,0,1,1,3,3,0,0,0,0,5,7,0,0,0,11,1,0,1,9,17,11,2,0,0,0,1,0,12,2,0,0,11,1,6,0,0,7,10,12,19,9,14,8,0,0
88,0,0,0,0,0,0,0,0,3,8,0,0,0,3,4,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,11,12,8,0,0,0,4,0,0,0,0,0,0,2,0,0,7,0,6,3,0,0,9,0,4,0,4,0,0,0,0,9,5,11,5,6,11,1,4,2,4,0,0,0,1,0,0,7,0,4,0,0,0,8,3,4,0,0,0,0,0,0,5,2,12,3,6,14,7,0,0,4,14,4,2,12,2,0,0,0,8,0,3,9,14,4,0,0,8,0,2,14,26,16,6,11,3,0,0,6,1,1,0,0,0,14,4,16,24,44,34,22,8,7,20,10,2,8,4,0,0,8,10,0,0,8,1,0,0,17,7,0,0,5,0,6,0,0,0,15,5,0,3,9,0,0,0,0,0,3,0,7,0,4,0,0,0,0,0,0,8,14,9,0,0,0,0,0,0,8,0,8,0,9,11,19,11,12,2,0,5,11,1,0,0,8,8,2,0,5,5,8,0,0,5,7,0,0,0,2,8,0,6,0,0,8,0,0,2,20,10,12,14,15,9,1,0,0,0,0,0,8,0,2,0,0,0,0,4,0,0,0,0,0,9,0,0,8,2,0,0,9,1,0,4,10,16,8,0,1,0,0,0,0,0,0,0,2,15,5,0,1,8,9,0,0,9,16,8,0,0,8,0,0,2,20,10,8,1,7,0,3,0,0,5,18,11,19,9,14,4,0
89,0,0,0,0,0,0,0,0,0,11,5,0,0,0,2,4,0,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,0,8,6,0,2,0,0,0,0,0,8,5,1,10,3,14,8,0,4,0,0,0,0,0,0,0,0,4,0,2,0,0,0,4,3,1,0,0,0,0,0,0,5,10,12,2,4,14,4,0,0,4,14,4,2,8,0,0,0,8,8,0,0,9,11,1,0,8,4,0,4,14,26,16,5,8,3,0,0,6,0,0,0,0,8,12,6,12,32,44,34,22,8,15,17,10,10,5,1,0,0,16,10,0,8,5,0,0,8,13,6,0,0,2,0,3,0,0,8,13,3,0,0,5,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,4,14,7,0,0,0,0,0,8,4,8,5,0,7,9,19,19,10,0,0,1,7,0,0,8,16,6,0,0,3,13,5,0,0,5,3,0,0,0,0,4,0,2,0,8,4,0,0,10,18,8,11,10,15,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,5,0,8,4,2,0,0,9,0,0,3,6,14,8,0,0,0,0,0,0,0,0,0,10,12,3,0,0,16,7,0,0,8,13,4,0,8,5,0,0,10,16,18,8,0,3,0,0,0,0,13,17,11,19,9,10,4
90,0,0,0,1,0,0,0,0,5,1,9,6,0,0,0,0,0,0,0,0,10,5,0,0,0,5,0,2,5,0,0,0,0,0,0,1,0,0,0,1,5,5,0,0,0,0,0,0,5,7,9,0,0,2,1,0,0,0,0,0,2,0,0,0,3,1,0,2,0,5,3,0,0,1,2,2,0,0,9,7,0,7,4,11,5,0,2,5,0,0,3,0,0,0,3,5,0,3,0,0,1,0,1,3,0,1,0,0,0,0,1,7,9,1,4,13,3,0,0,4,12,2,3,5,2,1,0,6,5,1,0,8,16,6,0,9,9,0,4,14,27,17,5,5,0,0,0,7,0,2,2,0,5,9,11,22,32,41,32,22,10,12,15,6,7,2,0,0,6,14,11,1,5,7,0,0,13,9,2,0,0,0,0,4,0,0,7,9,0,5,1,2,5,0,0,0,0,0,0,6,1,0,1,2,0,0,0,2,4,10,8,2,0,0,5,0,9,0,11,2,0,6,9,15,16,15,5,1,2,3,0,0,6,13,3,3,0,3,11,3,0,0,6,8,0,0,2,1,0,2,0,0,10,2,0,0,9,15,5,12,8,13,7,0,0,5,0,0,0,2,0,0,0,0,0,2,5,0,0,0,0,9,3,0,9,1,0,0,0,8,0,0,4,5,12,4,0,0,1,0,0,0,0,0,0,8,8,1,3,6,13,6,0,0,5,14,4,0,5,4,0,0,11,12,16,13,3,2,5,0,0,3,9,15,9,15,10,8
91,0,0,0,0,0,0,0,0,0,3,0,7,8,0,0,2,0,0,0,0,0,10,4,0,0,0,4,0,1,4,0,2,0,0,0,0,1,5,0,0,0,4,3,5,0,0,0,0,0,5,5,8,0,0,2,1,0,0,2,5,0,1,2,2,0,1,1,5,0,0,4,8,0,0,0,1,0,0,0,8,6,0,5,3,10,7,0,1,7,5,0,2,0,0,0,1,4,0,2,2,0,1,0,0,2,0,0,0,0,2,0,3,6,14,4,3,15,5,0,2,3,12,2,2,4,2,0,0,5,5,1,0,7,16,6,0,8,8,2,6,17,26,16,7,4,2,0,0,5,0,1,0,0,7,8,12,24,31,41,32,22,10,12,13,5,6,7,0,0,6,14,9,0,4,12,2,3,12,8,2,0,0,0,0,3,0,5,6,8,0,5,0,1,4,0,2,0,0,0,0,6,0,0,0,0,5,0,0,2,3,8,7,1,0,0,3,0,7,1,13,3,5,6,7,13,15,14,4,0,1,3,0,0,5,12,2,2,0,2,10,2,0,0,5,10,0,0,2,0,0,1,0,0,7,1,0,5,8,14,4,12,8,12,7,0,0,4,2,0,0,0,0,5,0,2,0,1,5,0,0,0,0,9,1,0,11,1,0,2,0,10,0,0,9,5,12,3,0,0,0,0,2,2,0,0,0,7,7,0,1,4,11,6,0,0,4,13,3,0,10,3,0,1,9,11,15,11,1,1,5,5,0,2,9,17,9,13,10
92,0,1,0,0,0,0,0,0,0,0,2,0,12,8,0,5,1,0,1,0,0,0,9,3,0,0,0,1,0,0,0,5,1,0,0,0,1,3,4,0,0,0,2,5,6,0,1,0,0,1,2,5,7,0,0,3,1,0,5,4,2,0,6,7,3,0,2,3,5,0,0,6,7,0,0,0,0,0,0,0,8,6,0,4,2,15,5,0,6,9,3,0,2,1,0,0,1,2,0,7,0,1,0,0,0,0,0,0,0,5,2,5,2,8,15,5,8,15,6,5,2,4,10,1,0,2,2,1,0,3,6,0,0,6,16,6,0,8,13,7,7,17,24,21,11,9,3,0,0,2,0,1,0,5,4,8,17,23,32,42,32,21,11,12,12,4,8,8,0,1,4,14,8,0,6,12,2,3,11,9,1,0,0,0,0,3,2,4,5,5,0,4,0,1,3,5,2,1,0,0,0,6,0,0,0,2,5,0,1,1,0,5,6,2,0,0,0,0,5,6,13,5,6,6,6,10,15,11,1,0,2,3,0,0,4,10,1,2,0,2,10,3,0,0,10,10,0,0,2,0,0,1,0,0,7,1,2,4,8,11,5,13,7,13,6,0,0,9,0,0,0,0,2,5,5,0,0,2,4,0,0,0,1,9,0,5,10,2,5,0,5,10,0,2,10,6,12,2,0,0,0,5,7,1,0,0,0,7,5,0,0,2,12,6,0,0,3,13,3,2,10,3,0,1,9,8,12,9,0,2,7,5,0,3,14,18,8,14
93,0,0,1,0,0,0,0,7,0,0,0,0,2,10,6,0,2,0,0,0,0,0,0,16,6,0,3,0,0,0,0,0,2,1,3,0,0,0,10,1,0,0,0,1,4,6,0,0,0,0,0,3,5,3,0,0,1,0,0,4,0,3,0,5,6,0,0,1,0,12,3,0,13,4,0,0,0,0,0,0,0,11,3,0,4,5,12,2,0,5,7,0,1,1,0,0,3,0,2,0,4,0,0,0,0,0,0,0,3,0,2,1,12,2,6,14,4,9,13,5,6,1,1,17,7,0,0,0,1,0,1,5,0,0,6,13,3,1,7,12,4,7,16,23,18,10,8,0,0,0,0,0,1,0,2,1,7,17,22,30,39,32,22,10,19,19,9,7,5,0,0,4,21,11,0,3,9,0,1,9,9,0,0,0,1,0,2,0,4,2,2,7,1,0,0,2,3,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,2,5,0,0,0,0,0,4,7,12,3,3,6,3,8,12,8,0,0,0,0,3,0,2,7,0,0,1,5,9,0,0,0,11,6,0,0,0,0,0,0,0,1,4,0,9,2,5,9,3,9,6,13,3,7,0,8,3,0,0,0,0,4,1,0,0,0,2,0,0,0,0,6,0,1,8,1,4,0,3,7,0,0,9,9,8,0,0,0,0,4,7,0,0,0,1,5,2,0,0,2,10,13,3,0,3,20,10,5,7,0,0,2,6,5,11,6,0,1,4,3,0,4,13,15,6
94,0,0,0,0,0,8,0,0,6,0,0,4,0,0,7,4,0,4,0,0,0,0,0,6,13,5,0,2,0,0,2,0,0,0,0,2,0,0,0,14,4,0,8,0,0,2,4,0,0,0,4,0,1,4,2,0,0,0,0,0,3,0,1,0,3,10,0,0,0,2,10,1,3,17,7,0,2,0,4,0,0,1,8,1,0,2,7,11,1,0,5,4,0,0,1,4,0,2,0,0,0,2,0,0,0,0,0,2,0,1,0,0,2,10,0,14,12,3,7,11,4,4,0,7,16,6,0,0,0,0,0,9,4,0,0,5,12,2,0,5,16,6,15,14,20,16,8,7,2,0,0,0,2,0,0,0,0,9,15,20,27,37,30,20,9,18,17,7,4,3,0,0,11,20,10,0,2,6,0,0,7,6,0,4,0,0,0,0,0,3,1,1,6,0,0,0,0,1,0,6,0,0,0,2,2,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,3,5,10,0,5,5,0,12,16,6,0,0,0,0,1,0,0,4,0,0,0,3,8,0,0,1,10,5,0,0,0,0,0,2,0,0,2,0,6,6,3,7,0,7,8,12,2,5,8,6,11,8,0,0,0,3,0,0,0,0,0,4,0,0,4,4,0,0,6,9,2,0,7,5,0,0,7,6,12,2,0,0,0,2,4,0,0,0,1,2,4,8,0,0,9,17,7,0,10,18,8,2,6,0,0,1,10,13,10,4,0,0,1,1,0,3,17,13
95,0,0,0,5,0,0,5,0,1,2,0,0,2,0,0,5,1,0,4,0,4,5,0,0,3,14,4,4,3,0,0,0,0,0,0,5,0,0,0,4,15,5,0,8,0,0,0,1,0,0,0,1,0,5,9,2,0,0,0,0,4,0,0,0,0,2,7,0,0,0,0,10,0,7,21,11,0,0,0,8,0,0,0,5,0,0,0,8,9,1,1,4,1,0,1,0,1,5,0,0,5,0,1,4,0,5,0,0,0,0,0,0,0,2,10,4,12,9,3,5,8,1,9,0,11,21,11,0,0,5,0,0,10,9,0,5,6,9,0,0,6,12,5,13,11,18,13,13,3,6,4,0,0,0,1,0,0,0,9,15,17,25,37,27,17,8,18,14,4,4,8,0,1,15,20,10,1,0,3,0,0,4,5,0,1,0,0,0,0,1,8,0,2,2,0,0,0,0,0,0,11,1,5,4,0,2,0,4,0,0,0,8,0,0,1,0,0,0,1,0,0,3,5,6,0,6,1,2,11,13,3,0,0,0,0,2,0,0,3,0,0,0,8,9,0,0,5,15,5,4,0,0,4,0,0,0,0,0,0,5,6,3,6,0,3,9,9,0,4,5,5,10,8,0,0,4,4,0,0,0,0,0,4,0,0,2,3,0,0,5,7,0,0,7,5,0,0,6,5,9,1,0,0,0,0,3,0,0,1,0,0,3,8,0,0,8,14,4,0,10,15,5,7,2,0,1,0,9,14,7,4,0,0,1,0,0,7,17
