,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320
114,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,5,12,10,18,8,0,0,0,0,0,2,1,0,5,3,0,4,6,0,1,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,0,3,0,0,0,0,0,0,0,0,7,0,3,0,0,13,10,5,0,0,0,0,0,0,2,0,0,5,5,0,3,5,2,7,0,2,1,0,0,0,0,0,0,0,0,5,10,5,2,5,3,0,3,0,0,6,2,2,0,0,0,2,9,18,8,0,0,0,2,0,0,8,6,15,9,19,9,9,1,9,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,2,0,0,0,0,0,0,0,0,6,2,7,0,2,0,1,0,7,5,3,1,0,0,0,0,0,7,6,14,4,0,6,5,14,5,1,0,0,0,0,0,9,1,5,0,2,0,5,7,2,0,2,6,1,0,0,0,0,0,0,0,8,4,13,3,5,5,7,3,0,0,0,0,0,2,1,0,0,0,5,5,0,8,9,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,2,9,0,0,0,11,12,14,11,8,2,0,0,0,5,11,2,6,0,4,8,17,7,11,1,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,18,11,8,15,5,0,0,0,0,0,0,0,0,2,1,0,2,4,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,5,0,0,0,3,11,8,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,9,3,1,2,0,0,0,0,0,5,0,0,0,0,0,0,8,31,21,9,0,0,0,0,0,6,5,14,9,17,7,5,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,4,4,1,0,0,0,0,0,0,5,4,11,3,0,4,4,27,17,5,0,0,0,0,0,5,0,2,0,1,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,7,3,11,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,4,3,0,7,6,5,0,2,0,0,0,0,0,0,0,13,3,0,0,0,0,13,3,2,3,4,0,4,0,0,1,7,9,11,10,3,0,0,0,0,3,7,0,3,0,2,7,15,5,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,15,5,8,14,11,5,13,3,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,8,0,0,1,7,5,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,8,0,0,0,2,0,0,0,0,0,0,21,28,20,10,0,8,0,8,0,3,5,14,7,14,4,5,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,5,0,2,0,0,0,0,0,4,1,0,0,0,8,0,0,0,4,12,7,11,1,2,17,25,15,3,0,8,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,8,0,0,0,7,1,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,5,0,0,0,0,0,0,0,0,3,9,3,0,0,0,3,13,3,0,0,1,0,12,2,0,0,5,6,9,7,0,0,8,0,0,1,15,5,11,1,0,5,11,2,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,1,1,0,0,0,0,1,0,1,0,0,5,0,0,5,17,7,6,15,9,4,10,1,1,1,5,0,0,2,0,1,7,0,0,0,1,0,0,5,0,0,0,0,2,11,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0,0,8,0,0,0,1,0,1,0,0,1,0,6,0,0,0,2,7,2,0,0,3,4,1,0,1,0,5,0,0,2,1,1,12,2,1,0,0,5,0,0,1,0,0,0,1,0,0,2,2,0,0,8,0,0,0,0,8,0,0,0,0,0,0,1,1,0,11,19,28,20,15,5,9,0,5,0,8,10,11,4,13,5,3,0,4,8,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,7,0,5,1,6,0,0,1,0,0,0,5,2,1,0,0,0,6,0,0,0,4,10,7,8,1,7,16,22,12,4,0,6,5,0,0,0,0,1,5,0,0,2,2,0,0,0,0,1,0,0,0,6,0,0,5,4,3,8,0,0,0,0,0,0,0,5,0,1,0,1,2,1,0,0,0,0,6,7,6,0,0,0,0,0,0,0,0,0,10,4,0,1,0,4,15,5,0,0,0,2,9,4,0,0,3,8,5,4,0,0,10,0,0,5,13,5,12,2,0,2,9,2,12,2,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0
118,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,7,14,6,5,23,13,8,18,8,0,0,2,0,0,10,0,0,6,0,0,0,0,4,0,5,0,0,0,0,1,9,2,0,4,0,0,0,0,0,0,0,0,0,4,0,4,0,3,0,0,7,0,0,0,5,0,0,0,0,0,0,5,0,0,0,4,5,1,0,2,5,2,0,0,0,0,7,0,0,0,0,2,14,4,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1,0,0,10,8,0,0,0,7,0,0,2,0,0,0,0,0,1,11,18,25,18,12,3,6,0,4,0,6,9,13,3,11,4,2,0,3,5,8,0,0,8,0,5,0,8,0,0,0,0,0,0,0,0,0,0,4,8,0,0,8,0,3,0,0,0,0,0,5,0,3,0,5,4,0,1,0,0,0,5,0,0,0,0,0,3,0,0,0,3,7,11,7,0,9,20,21,11,1,0,4,2,0,8,0,0,0,4,0,0,0,1,0,0,8,0,0,0,0,0,5,0,0,9,2,1,7,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,4,5,14,4,0,0,0,0,0,0,0,0,8,1,0,0,0,5,19,9,0,2,0,6,7,1,0,8,1,10,4,1,0,0,14,4,0,13,10,3,9,1,0,10,6,2,10,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0
119,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,20,13,4,13,19,11,8,16,6,0,0,0,0,0,8,0,0,4,0,0,0,0,3,0,4,0,13,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,4,12,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,6,0,0,0,0,0,0,0,13,3,8,14,24,15,10,0,4,0,3,0,4,4,9,1,10,2,0,0,0,2,6,0,0,7,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,6,0,0,6,0,0,0,0,0,0,0,4,0,2,0,3,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,5,8,20,10,10,18,19,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,8,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,4,11,1,0,0,0,0,13,3,0,0,4,0,13,3,0,9,18,8,0,0,0,5,3,0,0,7,0,8,0,0,0,4,10,1,3,10,8,0,7,0,0,6,5,0,7,8,0,0,0,0,0,7,0,0,0,0,0,0,0
120,0,7,0,0,0,2,0,0,7,0,0,0,0,0,0,1,0,10,17,20,10,11,15,9,15,23,13,2,0,0,0,7,9,0,0,4,0,0,0,1,1,0,1,3,13,10,0,0,7,0,2,0,0,0,0,0,0,7,0,0,2,0,1,3,0,2,0,0,1,0,0,0,4,0,7,0,0,0,0,2,0,1,0,0,0,0,1,7,3,7,0,1,0,0,5,7,0,7,0,11,11,4,1,0,0,1,0,0,0,7,1,0,1,0,0,0,0,1,0,7,5,0,0,0,6,0,2,0,0,7,0,3,11,5,10,15,24,22,12,0,3,1,4,0,0,3,16,6,7,2,0,2,0,0,8,0,0,3,0,0,0,6,0,0,2,0,2,0,0,0,0,0,8,8,0,7,3,0,2,0,0,0,0,1,11,1,0,0,10,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,5,10,21,11,8,25,19,9,1,0,0,0,0,5,1,0,2,0,7,0,0,0,0,0,7,0,0,0,0,0,5,0,0,8,0,2,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,7,0,4,11,1,0,0,0,3,9,2,7,0,11,3,20,10,0,8,16,6,0,0,0,7,3,0,0,3,0,6,0,0,0,2,10,0,3,17,7,0,4,0,2,7,12,2,14,6,0,0,0,0,7,6,0,0,0,0,0,0
121,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,15,17,20,10,12,7,13,22,12,12,2,0,0,6,6,0,0,1,0,0,0,0,0,0,0,3,11,9,0,0,3,0,1,0,0,10,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,17,7,0,0,0,3,5,0,3,1,8,10,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,4,0,0,0,2,0,0,0,0,6,0,1,10,4,9,14,22,20,10,0,2,0,1,0,0,6,13,3,5,1,0,0,0,0,5,0,0,0,0,0,0,5,0,0,12,2,1,0,0,0,0,0,7,5,0,4,2,0,0,0,10,0,0,1,10,0,0,0,7,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,11,17,8,15,23,16,8,11,1,0,0,0,4,0,0,1,0,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,5,0,0,0,0,10,0,0,0,0,17,7,0,0,0,0,0,0,0,0,5,4,0,3,7,0,0,0,0,0,8,0,17,7,7,10,19,9,0,6,12,4,0,0,0,6,0,0,0,0,10,4,0,0,10,0,7,0,7,27,17,5,1,0,1,5,9,4,24,14,10,0,0,0,6,3,0,0,0,0,0
122,0,0,0,2,0,0,0,0,0,0,3,8,0,0,0,8,0,0,0,7,12,15,16,7,12,7,13,21,11,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,8,6,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,8,0,0,0,0,0,0,0,0,6,7,17,7,0,0,0,11,5,0,3,0,7,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,3,0,0,0,0,1,0,0,0,0,3,0,0,9,4,17,14,30,20,8,0,2,0,0,0,0,3,9,11,3,0,0,0,0,0,5,0,0,0,0,0,0,5,0,2,11,2,0,0,0,0,0,0,4,5,0,1,1,0,8,0,8,0,0,1,6,0,0,0,3,0,0,0,0,0,0,8,0,0,6,0,8,0,8,0,0,0,1,7,13,8,23,20,16,6,8,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,12,2,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,7,17,7,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,8,7,17,7,7,9,15,5,0,3,20,10,0,0,0,3,0,0,0,0,18,8,0,0,18,8,15,5,17,23,13,2,0,0,1,2,9,14,22,12,10,0,0,0,2,1,0,0,0,0
123,0,1,1,0,1,0,0,1,0,1,0,3,5,0,0,0,10,0,0,1,5,11,12,14,8,13,12,13,20,13,8,1,5,0,0,2,0,0,0,5,0,0,0,0,0,1,2,6,6,0,0,3,0,0,0,0,7,1,0,0,0,0,5,0,0,8,0,0,0,1,0,1,0,0,1,1,6,2,0,0,0,7,2,0,0,0,0,1,0,1,5,12,13,4,2,1,1,12,2,1,2,0,12,7,0,1,0,0,0,1,0,0,3,2,0,0,2,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,1,0,0,14,7,18,20,27,19,13,5,0,0,0,1,0,0,9,11,3,0,0,0,0,1,2,0,0,1,0,0,1,5,0,2,12,2,0,0,0,1,0,0,5,2,0,1,0,0,7,0,13,3,1,0,3,1,0,0,3,5,0,0,0,0,0,6,0,0,6,0,6,0,5,0,0,0,0,4,14,13,21,25,15,5,6,0,1,5,0,0,0,1,0,0,1,0,1,0,0,2,10,0,0,5,0,2,0,0,0,1,0,0,0,0,13,3,1,0,8,19,9,0,0,0,0,1,1,1,0,2,1,0,0,4,0,0,0,1,1,7,8,16,8,9,6,13,3,0,10,17,12,2,0,0,5,0,0,0,8,20,10,0,8,16,8,16,7,14,20,11,2,5,1,0,3,8,14,21,13,8,1,1,0,2,0,1,0,0
124,0,0,0,0,7,0,0,0,1,0,8,0,0,8,0,0,0,6,0,0,0,2,8,11,13,7,12,10,10,19,12,7,0,1,0,1,9,0,0,0,3,0,0,0,0,0,1,0,9,3,0,0,0,1,0,7,1,6,0,0,0,0,0,8,0,0,9,0,0,0,0,0,1,7,0,0,0,7,0,7,0,0,6,0,0,0,0,0,2,0,0,4,9,10,3,1,0,2,9,1,8,0,2,9,4,0,0,0,3,0,1,0,0,2,0,0,0,2,0,3,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,4,11,8,15,17,34,24,12,1,0,7,0,0,0,0,10,9,2,0,0,0,0,0,9,0,0,8,0,0,0,2,0,2,9,0,0,0,0,0,0,0,1,2,0,0,0,0,10,3,12,2,0,0,2,0,0,3,2,3,3,0,7,0,0,3,0,0,3,0,3,0,6,0,0,0,0,4,11,11,20,22,15,5,3,0,0,1,0,1,0,0,3,7,0,0,1,0,0,0,6,0,0,2,0,2,0,0,0,8,0,0,1,3,13,3,0,0,9,17,7,1,0,1,0,0,0,0,3,2,0,0,3,0,0,0,0,0,0,6,6,15,7,6,3,11,1,0,7,16,10,5,0,0,2,0,0,0,10,17,7,0,7,13,7,13,4,10,19,9,1,4,0,0,0,11,11,19,12,7,0,0,3,2,0,0,0
125,0,0,0,0,0,9,0,0,6,0,0,5,0,1,4,0,0,0,3,0,0,0,0,6,11,13,6,14,9,9,17,12,6,0,0,2,1,15,5,0,0,0,0,0,6,0,6,0,1,6,5,0,0,2,0,0,9,1,3,0,2,0,0,1,5,2,2,6,0,0,0,0,6,1,7,0,0,2,5,0,4,0,0,3,0,0,0,0,2,2,0,0,1,6,9,3,0,0,0,9,1,10,0,0,6,3,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6,0,2,0,0,0,6,0,0,2,2,0,1,11,5,12,24,33,23,11,0,0,7,0,0,0,2,12,7,0,2,0,0,0,0,7,0,0,14,4,2,0,4,0,0,6,0,0,0,2,0,0,0,7,4,0,0,0,1,9,3,11,1,0,0,0,0,1,2,0,4,9,0,4,0,0,0,2,0,0,0,0,2,3,0,0,0,0,1,9,10,19,28,18,6,2,0,0,3,2,1,0,1,3,5,0,6,0,0,0,0,3,0,0,1,6,0,2,0,0,4,0,2,0,9,13,3,0,0,8,14,9,0,2,0,0,0,0,1,9,0,0,1,0,0,0,0,0,0,0,3,6,14,4,3,1,8,0,0,6,18,11,3,0,0,0,0,0,0,7,16,6,0,4,13,6,10,0,8,21,11,1,2,0,0,1,10,10,17,12,6,0,1,9,1,0,0
126,0,0,0,1,0,0,13,3,0,3,0,0,5,0,1,0,0,0,0,0,4,0,8,4,2,7,10,4,10,7,13,13,9,6,1,0,0,5,23,13,1,0,0,0,0,2,0,6,0,9,1,2,1,0,0,0,0,5,0,11,1,10,0,0,0,0,0,3,7,0,8,0,0,3,0,3,0,0,2,2,0,3,0,1,3,1,0,0,0,0,0,0,1,2,4,5,0,0,1,0,6,0,7,1,1,3,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,7,0,1,0,0,0,4,0,0,0,0,0,1,7,6,14,21,30,23,13,1,0,6,0,0,0,2,16,8,0,6,0,8,0,4,4,0,4,11,1,0,0,1,1,1,14,4,0,0,6,0,0,0,2,5,0,0,0,0,5,1,10,9,0,0,0,0,0,2,0,1,6,0,3,0,0,0,0,0,0,8,0,0,2,8,0,0,0,1,6,9,16,32,22,10,0,0,0,0,0,1,0,0,7,2,0,6,0,0,0,0,0,8,0,0,6,0,2,0,0,0,0,0,0,5,9,0,0,0,16,10,8,0,0,0,0,4,0,0,10,0,0,1,0,1,0,0,0,0,0,0,4,22,12,3,2,4,8,0,8,14,15,5,1,0,0,0,0,8,6,12,10,0,3,9,7,10,4,11,18,8,5,0,0,0,0,7,14,13,9,6,0,0,6,2,0
127,0,0,0,0,0,0,3,12,2,0,0,0,0,4,0,0,0,0,0,0,0,14,4,5,2,0,6,9,14,9,4,11,12,6,2,0,0,0,13,22,12,0,0,0,0,0,1,0,5,0,8,0,0,0,10,0,0,0,2,1,10,0,9,0,0,0,0,0,0,6,0,7,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,1,2,3,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,3,4,13,20,27,19,10,0,0,3,0,0,0,6,12,7,0,5,0,5,0,3,1,0,3,10,11,1,0,0,0,4,11,2,0,0,4,0,0,0,0,3,10,0,0,0,4,0,6,7,0,0,0,0,0,1,0,0,4,0,13,3,0,0,0,0,0,7,0,0,0,5,0,0,0,0,16,8,22,28,21,11,0,0,0,0,0,0,0,0,6,1,0,4,0,0,0,0,0,7,0,0,5,0,0,0,10,0,0,0,0,15,8,0,0,6,15,7,7,0,0,0,0,3,0,0,7,0,0,0,0,0,0,10,0,0,0,0,12,19,9,0,0,0,7,0,7,11,14,4,0,10,0,0,0,18,8,9,8,0,13,5,4,7,3,10,16,6,3,10,0,10,0,4,12,12,6,5,0,0,2,0
128,0,0,5,0,0,0,0,8,11,7,0,0,0,0,3,0,0,0,0,0,0,4,11,2,4,1,1,4,8,14,7,3,12,11,4,1,0,0,3,14,21,12,2,0,0,0,0,0,0,2,0,13,3,0,0,8,0,0,0,0,0,7,1,8,0,0,0,0,0,5,3,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,2,2,0,0,0,0,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1,0,0,0,0,1,5,14,19,24,17,9,0,0,3,0,0,0,4,10,5,5,2,0,3,5,1,0,5,1,9,9,6,0,0,0,2,10,0,0,0,3,0,0,0,0,2,9,1,0,5,4,0,5,6,0,0,1,0,0,0,0,0,4,3,12,2,0,0,0,0,0,6,0,0,0,4,0,0,1,6,15,12,20,33,23,11,0,0,0,0,0,0,0,5,5,0,0,4,0,0,1,0,0,6,0,0,4,0,0,0,9,1,0,0,5,20,10,5,0,5,15,6,12,2,0,0,0,2,0,0,6,0,0,0,5,0,0,9,0,0,0,2,12,18,8,0,0,0,5,0,5,11,11,3,0,10,0,0,8,18,8,9,7,3,11,4,2,5,4,9,14,5,2,9,0,15,5,3,17,11,5,4,5,0,1
129,0,0,0,6,0,0,0,0,5,11,4,0,4,0,4,0,0,0,5,0,0,0,3,10,0,1,0,0,1,8,13,4,2,16,12,2,0,0,0,4,15,26,17,7,0,0,0,1,0,0,0,3,14,4,0,0,5,0,5,0,0,0,5,0,4,0,0,1,1,0,4,3,2,3,0,0,2,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,7,1,1,10,1,0,0,0,4,0,0,5,1,0,0,0,0,0,0,4,5,0,0,0,5,6,2,0,0,1,0,0,0,0,0,0,1,0,0,4,18,16,21,14,14,4,0,0,0,0,1,0,9,5,4,0,0,3,2,0,0,1,0,5,9,7,1,0,0,0,6,0,0,4,0,0,1,0,0,0,7,0,0,10,3,0,6,10,0,0,2,0,0,0,0,5,1,7,8,0,5,0,0,0,0,2,0,4,0,0,1,0,0,5,14,13,23,31,27,17,5,0,4,0,0,0,0,2,9,0,5,8,5,0,0,0,0,10,0,4,1,4,0,0,7,0,0,0,10,20,10,4,0,10,12,6,9,0,0,0,0,3,1,0,10,0,1,0,2,0,0,8,0,0,0,7,13,15,5,0,0,0,2,0,5,8,15,5,0,10,0,0,8,17,7,6,4,4,15,5,0,3,1,8,11,2,0,6,5,14,4,7,21,11,2,4,6,1
130,0,0,0,0,3,0,0,0,0,4,8,2,0,3,0,2,0,0,0,3,0,10,0,0,8,0,0,0,10,0,5,11,3,6,12,11,1,0,0,0,5,14,23,13,6,0,0,0,0,0,0,0,4,13,14,4,0,3,0,1,0,0,0,4,0,3,0,0,0,0,0,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,1,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,4,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,14,13,19,11,11,2,0,0,0,0,0,0,8,1,1,0,0,0,1,0,0,11,1,4,5,3,0,0,0,0,3,0,0,3,0,0,0,10,0,0,5,0,0,6,1,0,3,9,0,0,1,0,0,0,0,15,5,6,6,0,3,0,0,0,0,0,0,2,0,0,0,10,0,4,10,13,22,28,26,16,4,0,3,0,0,0,0,0,7,0,2,5,4,0,0,0,0,9,0,1,0,14,4,0,6,0,10,0,9,19,9,3,0,9,11,4,7,0,0,0,0,0,0,0,6,0,0,0,12,2,0,6,0,0,0,4,9,13,3,0,0,0,0,0,1,5,25,15,3,6,10,0,7,15,5,16,6,5,12,4,0,1,0,6,21,11,10,5,4,12,3,11,20,10,1,0,3
131,0,0,0,0,0,0,8,0,0,0,3,5,1,0,2,0,0,0,0,0,11,1,14,8,0,6,0,0,0,8,8,3,9,2,5,11,10,0,4,0,0,4,13,20,11,4,0,0,0,4,0,0,0,3,10,13,3,0,2,4,0,4,0,0,1,0,2,0,0,0,4,0,1,1,0,0,0,0,1,0,0,2,0,0,0,2,2,0,0,0,0,8,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,2,0,0,1,0,0,0,2,8,0,0,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,11,18,10,8,1,0,8,0,0,8,0,12,2,9,0,0,0,0,0,1,8,0,3,4,7,8,0,0,8,1,0,0,0,0,0,0,8,0,0,3,0,4,4,1,0,1,7,0,0,0,0,0,0,5,14,4,3,5,0,7,0,0,2,4,0,0,0,0,0,0,8,8,3,8,12,21,25,25,15,3,0,2,8,0,0,0,0,6,0,1,3,8,0,0,0,0,8,0,0,4,13,3,0,4,0,8,0,9,23,13,2,0,7,9,2,15,5,0,0,0,0,0,0,5,0,0,2,10,0,0,4,4,0,0,6,6,17,7,0,0,8,0,2,0,15,22,13,7,3,7,8,5,13,6,15,5,13,9,2,0,9,0,11,19,9,8,13,3,10,2,10,18,8,0,0
132,0,1,1,0,0,0,0,9,0,1,0,3,2,1,0,2,2,0,0,1,1,10,4,12,9,1,11,1,0,2,6,9,8,6,0,5,10,9,0,9,0,0,3,12,19,12,3,0,0,0,4,1,0,0,2,9,13,4,0,0,4,0,9,0,0,1,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,3,0,1,0,5,4,0,2,3,0,1,0,3,0,0,5,0,0,1,0,0,0,6,0,0,2,2,0,0,2,0,0,8,0,0,0,0,0,0,6,0,1,1,1,1,0,0,0,5,0,1,0,0,0,5,5,0,0,9,14,9,15,10,8,1,0,5,0,0,9,2,11,1,10,0,0,1,0,0,1,9,0,0,1,5,9,0,0,9,0,0,0,0,0,0,0,13,3,1,1,0,5,2,0,0,6,5,0,0,0,0,0,0,4,14,4,1,5,0,7,0,0,0,1,1,0,0,5,0,0,6,5,4,13,11,21,25,26,16,4,0,0,9,0,0,0,0,3,0,6,0,10,0,0,0,0,7,0,0,4,18,8,1,3,1,10,1,13,23,13,2,1,8,10,5,15,5,0,0,0,0,0,0,6,1,0,3,9,1,2,1,2,0,0,6,7,19,9,0,0,10,0,0,5,15,24,14,6,3,5,8,6,12,5,12,3,13,14,4,0,10,1,11,18,10,6,14,4,7,2,9,19,9,0
133,0,0,6,0,0,0,0,5,8,5,0,0,2,1,0,0,2,1,0,0,0,0,7,2,11,8,2,9,0,0,0,5,10,7,4,0,3,9,6,1,8,0,0,2,11,18,11,2,0,0,0,9,0,0,0,0,8,12,4,0,0,1,1,8,0,0,0,0,0,5,0,5,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,2,2,0,1,3,0,0,0,1,0,1,3,0,5,1,0,0,0,4,0,0,2,2,0,0,0,0,0,8,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1,5,0,1,0,0,1,6,4,0,0,8,14,8,15,9,6,0,0,3,0,5,6,1,9,6,8,0,5,0,0,0,6,7,0,0,0,4,7,0,0,8,0,0,0,0,0,0,3,12,8,1,0,0,4,1,0,1,5,4,0,0,0,0,0,0,4,14,4,1,2,0,6,0,0,0,0,1,0,1,4,0,0,4,10,5,12,11,20,24,25,15,3,0,5,8,0,0,0,0,3,1,3,0,9,0,0,0,0,6,0,0,8,17,7,0,8,1,15,5,13,23,13,7,0,7,8,5,14,4,0,0,0,0,0,5,5,0,0,2,8,1,0,1,1,0,0,3,9,17,8,0,0,7,0,0,5,15,21,13,6,1,5,7,5,10,4,10,3,14,13,3,0,9,1,10,23,13,5,19,9,6,1,14,17,8
