,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236
10,0,1,0,3,4,0,0,0,0,0,0,11,5,5,12,3,0,12,2,0,2,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,2,0,8,3,0,3,12,3,0,0,0,6,0,0,0,6,0,3,1,2,0,0,9,0,2,0,1,0,0,6,5,0,0,5,17,11,3,0,1,0,2,0,0,0,0,0,5,3,0,0,8,14,11,2,7,5,2,0,6,0,4,0,4,0,3,6,2,0,0,0,0,0,0,0,0,3,1,0,0,0,6,0,0,6,3,0,6,13,3,0,0,0,0,0,13,3,0,0,0,0,6,15,5,0,4,0,0,4,0,5,6,0,1,4,2,3,0,0,2,0,0,0,0,6,8,7,0,6,5,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,10,6,0,0,6,2,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5,21,11,0,6,16,6,2,6,0,2,0,0,0,0,0,0,16,19,11,1,0,0,0,0,0
11,0,0,1,0,0,9,1,5,0,0,0,1,7,5,6,8,1,2,11,7,0,2,0,0,3,0,0,0,1,5,0,0,4,0,5,5,0,0,0,5,3,0,3,10,8,4,5,0,7,0,0,0,5,0,0,0,2,0,0,14,4,2,0,6,0,0,7,6,0,0,7,14,16,6,0,5,1,1,5,0,0,0,0,5,0,0,0,8,11,9,0,5,6,1,0,3,0,0,1,5,0,0,3,0,4,0,0,0,0,4,0,0,0,2,0,0,0,2,1,0,3,0,0,7,14,4,1,0,0,0,3,13,3,1,0,0,0,5,11,6,4,0,0,0,5,0,2,2,0,6,0,0,4,0,0,0,1,0,0,0,3,6,3,1,3,3,0,0,0,6,4,0,5,1,0,5,0,1,0,0,0,1,0,0,7,4,1,0,3,2,0,0,0,0,2,0,0,1,0,0,1,5,0,1,0,0,0,0,4,0,0,0,11,18,8,0,6,12,4,3,10,0,7,5,0,0,0,0,6,16,16,12,2,0,0,0,0
12,0,2,0,0,0,0,5,0,2,0,0,0,0,5,1,5,8,0,1,7,7,0,0,0,0,1,2,0,0,0,3,0,0,12,2,1,7,2,2,2,3,3,0,3,6,4,0,4,0,6,8,0,0,4,2,0,0,10,0,4,13,3,4,0,5,0,0,3,5,8,0,6,10,24,14,2,1,0,0,3,0,0,0,0,4,0,2,0,7,11,8,0,1,1,0,2,0,8,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,4,13,3,0,0,0,0,3,11,1,9,0,0,0,4,7,2,3,0,0,0,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,3,5,0,0,3,2,0,0,0,2,2,0,1,0,0,4,0,9,0,0,0,3,0,0,7,0,0,2,1,10,0,0,0,0,1,0,0,3,0,0,0,7,0,0,0,8,0,0,3,0,2,1,9,17,10,0,5,12,2,0,10,0,3,4,0,8,0,0,6,18,12,11,1,0,0,0
13,0,0,0,0,0,1,5,6,0,0,0,0,0,0,10,0,2,5,0,2,5,5,1,0,0,0,0,0,0,1,0,0,2,2,13,3,0,3,0,0,0,0,1,0,4,8,5,0,7,0,2,5,1,0,1,0,0,0,8,1,3,11,1,5,0,2,5,5,0,1,6,0,7,14,22,16,7,0,1,0,0,0,0,0,0,0,0,0,0,4,8,5,5,2,0,0,0,0,13,3,0,0,0,0,5,0,0,0,0,2,0,1,0,5,0,0,0,0,5,0,0,0,0,5,5,3,18,8,0,0,0,0,1,16,6,5,0,0,0,7,9,0,2,0,3,0,0,0,0,1,0,3,5,0,0,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,3,5,0,1,0,9,0,8,0,3,0,0,0,0,10,0,0,0,0,11,1,0,0,0,0,5,0,4,5,1,0,6,1,0,0,6,2,0,0,0,0,0,7,13,7,0,2,17,7,0,11,1,2,3,0,4,0,0,8,23,13,7,0,0,1
14,0,0,0,0,0,0,0,4,14,4,0,0,0,0,0,7,0,1,2,0,1,3,9,0,0,0,0,2,2,0,0,0,0,0,3,12,2,0,1,0,0,0,0,0,0,3,7,3,0,5,0,0,9,0,0,0,0,0,0,7,0,1,9,0,2,0,1,4,2,0,0,4,0,4,12,21,15,5,0,0,0,0,2,0,0,0,0,0,0,0,2,6,4,9,0,0,0,0,3,13,5,0,0,0,0,7,0,0,0,0,0,0,3,0,3,0,0,2,0,3,0,0,0,0,4,3,8,16,6,0,0,0,0,6,13,3,3,0,0,0,6,6,8,0,0,1,0,0,0,0,3,0,2,2,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,2,0,0,0,6,0,5,0,1,0,0,0,0,7,0,0,0,4,9,0,2,0,0,0,3,4,3,4,0,0,10,3,0,2,5,0,0,0,0,0,0,5,11,4,0,7,16,6,1,10,0,0,0,0,2,0,0,13,21,11,5,8,4
15,0,0,0,0,0,0,0,0,4,22,12,0,8,0,0,8,7,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,7,0,0,0,0,0,0,5,0,0,5,8,0,0,0,12,2,0,0,0,0,4,11,17,12,2,0,8,8,0,2,8,8,0,0,0,0,0,2,2,0,7,0,0,0,0,3,10,3,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0,2,0,8,24,14,2,0,0,0,5,21,11,1,8,0,0,14,4,16,6,0,0,8,0,0,0,1,0,0,0,0,0,0,11,1,0,0,8,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,0,0,4,9,0,0,0,0,0,0,0,0,1,0,0,8,2,0,0,3,8,0,0,0,0,0,5,19,9,0,6,14,4,0,8,0,0,8,0,0,0,3,11,19,11,2,4
16,0,1,0,3,3,0,0,0,0,12,20,15,5,7,0,0,8,10,0,0,2,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,3,9,3,1,0,0,0,0,0,0,0,6,3,0,0,4,0,0,8,2,0,0,2,0,0,4,1,0,3,14,4,0,2,11,4,6,0,0,0,1,8,14,9,1,0,6,5,0,0,6,8,0,6,0,6,0,0,0,6,7,0,0,0,0,0,16,6,0,0,0,0,5,0,0,0,0,0,0,0,0,7,0,0,6,1,0,6,5,0,0,0,0,14,23,20,10,0,0,0,11,20,10,0,6,0,4,12,6,14,5,6,0,7,0,0,2,0,0,2,0,0,0,1,17,7,0,0,6,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,6,0,0,0,1,3,0,0,0,4,6,0,0,0,1,0,0,0,1,0,0,0,7,0,0,0,1,8,6,3,0,0,0,9,19,9,0,8,11,1,0,7,0,0,14,4,1,0,2,10,18,9,0
17,0,0,6,0,1,3,0,0,0,2,12,18,15,10,5,0,1,6,9,0,0,7,0,0,8,3,2,0,0,0,5,1,0,0,0,0,0,2,8,2,6,1,5,1,0,0,0,0,5,3,0,1,1,0,0,7,7,0,0,2,0,5,3,1,0,4,12,2,0,1,10,3,6,0,5,0,0,7,14,14,4,0,3,10,0,0,5,13,3,7,0,7,0,0,0,5,6,0,0,0,0,6,15,7,0,0,0,1,5,0,1,1,0,0,5,0,0,5,0,0,5,1,0,4,3,0,0,5,4,19,22,25,15,3,0,1,11,19,10,0,5,0,2,12,5,19,9,6,5,7,0,0,0,0,0,3,0,5,0,7,16,8,0,0,5,1,0,8,12,5,0,5,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0,0,6,1,0,1,1,1,6,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,7,4,2,0,1,0,10,17,8,0,8,11,1,0,5,0,4,14,4,0,0,1,15,16,6
18,0,0,0,3,0,6,4,5,0,0,2,9,14,15,11,1,0,0,5,14,4,0,6,0,0,5,0,0,0,5,0,3,5,0,5,5,0,0,0,5,2,4,1,3,6,4,5,0,1,5,0,0,0,1,0,0,7,3,0,5,2,0,2,8,0,0,5,13,3,0,0,7,8,2,0,9,1,0,12,14,10,0,0,3,6,0,0,5,10,1,4,0,8,0,0,0,4,2,1,1,0,0,5,13,11,1,0,0,1,9,0,0,0,1,0,5,0,0,6,0,0,1,0,1,5,3,1,0,1,9,16,22,25,16,6,0,1,8,15,11,4,1,0,2,13,9,16,6,6,10,3,0,1,0,0,0,4,0,1,0,6,14,4,1,0,3,0,0,8,12,9,0,10,1,0,5,0,1,0,0,0,1,0,0,0,0,8,0,0,0,2,0,0,0,0,1,3,1,0,0,1,5,0,0,0,0,0,0,8,0,0,0,0,4,1,0,0,0,0,11,21,11,5,13,11,1,0,1,0,4,11,5,0,0,5,14,15
19,0,0,0,0,0,0,2,0,2,8,8,0,17,14,11,19,9,0,0,4,12,4,0,3,0,0,5,0,0,0,5,0,0,4,0,1,2,0,0,0,5,2,4,1,0,2,0,3,0,0,4,0,0,0,0,0,0,6,1,0,3,2,0,0,16,6,0,3,21,11,0,0,3,7,2,0,5,0,2,12,22,18,8,0,11,14,4,0,3,10,0,4,0,4,0,0,0,3,0,0,0,0,0,5,9,8,0,0,0,0,9,0,0,0,1,0,3,0,0,4,0,8,9,0,0,3,0,1,8,1,7,16,22,21,15,14,4,0,16,12,7,12,2,8,3,13,7,24,14,2,8,1,0,0,0,0,0,4,8,0,0,6,22,12,0,0,11,1,0,8,8,9,0,6,0,0,3,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,8,0,0,0,2,1,0,8,0,1,9,19,9,3,11,9,0,8,0,0,1,7,3,0,0,4,10
20,0,0,0,0,0,1,5,3,0,0,4,5,7,15,19,9,16,6,0,1,2,10,5,0,1,0,0,3,0,1,0,2,2,0,5,1,0,0,0,0,0,2,0,1,2,2,3,0,6,0,0,1,1,0,0,0,0,0,4,2,0,1,0,1,6,13,11,5,11,17,9,0,1,0,5,4,5,3,1,2,10,18,16,6,1,7,10,2,0,0,7,0,9,1,1,0,0,0,8,3,0,0,0,0,7,7,7,0,0,2,0,6,0,5,0,0,0,0,5,0,1,0,4,14,5,0,8,0,0,6,0,6,14,27,17,11,13,3,6,19,14,4,11,1,11,3,10,14,22,15,5,6,6,0,0,0,5,0,0,5,0,0,12,25,15,3,1,9,0,0,10,6,10,5,2,1,0,8,0,0,0,3,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,5,0,1,5,1,0,1,1,0,0,0,2,0,2,4,0,0,0,0,0,0,5,5,3,9,20,10,2,10,5,0,5,0,0,6,6,0,0,0,5
21,0,0,0,0,0,0,0,1,5,0,0,4,3,5,12,17,8,16,6,0,2,0,9,5,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6,10,8,3,10,18,9,0,0,0,1,1,2,0,0,0,8,15,14,4,0,8,8,2,0,0,6,0,8,1,2,0,0,0,7,0,0,1,0,0,4,5,6,0,0,1,0,16,6,3,0,0,10,0,5,0,0,0,4,11,3,0,6,0,0,6,0,4,15,26,16,9,11,1,9,15,12,6,9,1,9,3,8,12,18,25,15,3,3,1,0,0,3,0,0,6,0,2,13,23,14,4,0,7,0,0,8,2,7,3,0,0,0,7,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,11,1,0,0,0,0,3,4,0,0,1,0,0,0,2,1,4,10,16,8,0,9,3,0,3,0,0,4,4,0,2,0
22,0,0,0,0,0,0,0,0,9,2,0,0,1,1,4,9,15,7,13,5,0,0,4,8,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,0,9,16,8,0,0,0,0,0,1,0,0,0,10,13,11,1,0,6,6,0,0,0,5,4,6,0,0,0,0,0,9,0,0,0,0,2,2,3,4,0,0,0,6,15,5,1,0,2,9,0,3,0,0,0,3,9,2,0,3,0,0,4,0,5,14,23,14,6,8,1,8,12,20,10,9,0,7,0,6,11,20,24,14,2,2,0,0,0,0,0,0,4,0,3,11,21,11,2,0,5,0,0,7,1,4,2,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,9,0,0,0,0,4,2,8,3,0,0,0,0,1,3,0,0,0,0,0,0,1,0,3,9,14,6,0,6,1,0,1,0,0,1,2,8,6
23,0,0,0,0,0,0,1,0,4,5,0,0,0,0,2,0,6,12,5,12,2,0,8,1,5,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,0,0,6,15,5,0,0,1,0,0,0,0,0,1,7,9,7,0,0,2,3,0,0,1,13,3,2,0,0,1,0,1,5,0,0,0,1,0,0,1,4,0,0,0,7,12,3,0,0,3,5,0,0,0,1,1,1,10,0,0,0,0,0,1,1,4,11,21,11,2,8,1,4,16,16,10,6,0,3,0,5,10,16,25,15,3,0,1,0,0,0,0,0,0,0,1,9,17,8,0,0,5,0,0,8,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,1,0,8,10,0,0,0,8,3,0,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,12,2,0,2,0,0,2,0,0,0,6,16
24,0,0,1,0,0,0,0,0,0,4,5,0,0,1,0,2,5,5,11,3,12,3,0,7,2,4,1,0,0,2,2,5,0,0,0,0,0,1,0,0,1,5,1,5,0,0,0,0,0,2,1,5,0,10,1,0,1,0,0,0,2,1,0,0,0,0,0,0,6,5,0,0,5,15,6,0,0,0,0,1,0,0,0,2,7,9,8,1,0,7,3,5,0,3,13,4,1,0,0,0,0,1,5,5,0,0,3,5,2,0,9,5,0,0,8,14,4,0,0,3,4,0,0,0,0,3,0,11,1,1,0,1,1,0,1,4,13,20,11,1,5,1,6,16,14,11,6,0,4,0,4,10,15,24,15,8,0,2,0,0,1,5,0,0,0,6,9,18,9,1,0,6,0,0,7,0,5,0,1,2,0,0,1,0,0,5,0,0,0,1,0,0,13,6,0,3,0,0,0,0,5,8,0,2,0,7,3,0,6,5,0,1,0,0,0,1,5,0,5,0,0,0,0,0,4,9,12,2,0,4,0,0,4,0,1,0,6
25,0,1,0,4,3,0,0,0,0,0,2,8,0,0,0,0,2,8,2,8,5,11,1,3,6,5,4,0,0,0,1,2,2,0,0,0,1,0,2,1,0,1,4,1,2,0,0,6,0,0,1,1,1,0,11,3,0,0,2,0,0,1,2,0,0,6,0,0,0,5,7,6,0,5,14,4,0,0,0,0,0,0,0,0,0,5,9,7,7,0,13,3,2,0,9,13,3,0,0,0,0,6,3,5,2,0,0,3,4,0,0,9,5,0,0,7,20,10,0,6,4,2,0,0,0,0,0,1,9,0,7,0,0,0,0,0,3,12,18,9,0,3,0,6,14,13,17,7,0,1,0,6,7,14,26,16,5,0,0,6,0,1,3,0,0,0,4,8,17,8,0,0,3,0,0,4,0,2,0,0,1,0,0,4,6,0,3,0,1,0,0,0,3,13,3,0,2,0,1,0,0,2,9,0,0,0,6,0,0,5,3,0,7,3,0,0,1,3,0,2,0,2,0,0,0,3,8,10,8,0,5,0,0,3,0,0,0
26,0,0,1,0,1,0,0,0,0,8,8,0,16,6,0,8,0,0,5,0,6,5,7,0,3,3,5,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,4,0,0,0,0,3,0,0,1,0,0,1,9,3,0,0,0,0,0,0,0,8,0,2,0,8,0,3,5,2,0,5,10,0,0,0,0,8,8,0,0,8,8,5,9,5,7,3,13,3,0,0,9,10,2,0,0,0,0,4,3,1,0,0,0,1,0,0,0,7,1,0,0,10,18,8,0,3,12,10,0,0,0,0,0,9,9,0,7,0,0,0,8,0,2,20,15,5,8,0,8,4,14,11,25,15,3,0,0,2,4,14,26,16,5,8,0,6,0,9,0,0,0,8,4,8,17,7,0,0,0,0,0,2,0,1,0,0,0,0,0,2,6,0,1,0,1,0,0,0,3,10,1,0,0,0,0,0,0,0,7,0,0,0,3,0,0,13,3,0,4,1,0,0,9,3,0,0,0,0,0,0,0,2,16,8,6,0,1,0,0,3,0,0
