,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309
82,0,5,0,0,2,5,9,0,0,0,4,0,0,0,0,0,0,0,1,2,0,7,0,1,7,6,2,12,2,0,6,11,6,0,0,0,0,0,2,0,0,8,2,17,7,0,0,0,0,0,0,2,0,5,0,9,0,0,0,0,8,0,0,0,0,0,6,7,0,4,0,3,2,4,10,2,3,0,4,9,0,1,0,0,0,4,0,3,3,0,8,0,5,0,0,2,0,5,14,4,0,0,0,0,0,0,0,0,3,9,19,30,20,8,11,8,17,7,1,0,2,10,0,0,8,0,0,0,4,6,3,6,12,5,2,0,0,0,7,4,10,0,0,3,10,0,2,0,0,3,0,0,0,0,0,6,3,0,0,0,5,4,0,0,2,7,0,0,0,0,0,6,0,0,0,4,1,0,0,3,0,0,0,0,6,0,0,0,5,6,1,9,1,1,0,0,2,6,0,0,0,1,16,6,2,0,0,0,0,0,0,4,0,1,10,0,0,3,2,7,1,12,2,0,7,0,6,0,5,5,2,9,7,0,0,0,7,0,1,0,0,0,0,0,4,1,0,0,1,3,0,0,2,11,1,3,6,6,0,2,0,0,1,0,4,0,0,0,0,3,8,8,17,13,3,7,11,19,9,3,0,9,2,0,7,0,0,7,5,0,0,0,0,4,1,0,0,4,10,10,6,11,5,0,0,7,0,0,1,16
83,0,0,1,0,0,0,10,7,0,5,0,1,0,5,5,0,0,0,0,0,1,0,5,0,0,3,3,3,13,3,0,5,12,7,0,0,0,1,0,0,0,0,9,7,18,8,0,2,0,0,0,0,7,0,2,5,14,4,0,1,2,4,2,0,0,0,0,2,9,0,0,0,8,0,1,12,2,0,0,5,7,0,6,0,0,0,2,0,0,0,0,4,1,2,2,0,4,0,4,10,5,0,0,5,0,0,0,0,0,0,10,20,28,18,6,7,7,16,6,0,0,3,6,0,5,11,1,5,0,2,4,0,2,8,10,0,2,5,0,4,6,6,0,0,2,15,5,0,0,1,4,1,3,0,0,0,7,0,0,0,0,6,5,0,0,3,4,0,1,5,0,0,4,0,1,1,0,0,1,0,5,0,0,0,1,2,0,0,0,1,4,0,5,0,6,0,0,0,4,0,0,0,6,15,7,7,5,3,0,0,5,0,2,3,6,6,0,5,0,1,4,2,8,0,0,6,0,11,1,2,3,4,6,5,0,0,0,4,2,0,0,1,0,0,0,5,0,0,0,0,6,0,0,4,12,6,6,3,5,0,3,0,0,0,1,0,5,0,0,5,0,5,7,16,11,8,3,9,15,7,1,0,5,0,0,5,0,0,6,6,0,0,1,0,2,6,5,0,2,6,11,3,7,1,0,2,8,1,0,6
84,0,0,0,0,0,0,2,9,4,2,2,0,0,2,7,1,0,0,0,0,0,0,0,2,0,0,0,7,7,9,0,0,5,16,6,0,0,4,0,0,0,0,0,8,11,14,5,5,0,0,0,0,2,6,0,4,7,13,3,0,6,0,9,0,0,0,0,0,7,6,0,0,2,5,0,6,8,0,0,0,2,6,2,3,0,0,0,0,0,0,0,0,4,0,7,0,5,0,0,1,10,4,0,2,2,0,0,0,0,0,4,10,19,25,15,3,4,6,13,3,0,0,0,3,2,7,10,3,2,0,1,0,0,0,10,7,5,4,2,0,9,2,2,0,0,5,12,2,0,0,1,4,3,0,0,0,4,4,0,0,0,0,10,1,0,4,0,0,0,3,2,0,0,1,0,1,0,0,4,0,5,1,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,5,19,9,9,7,0,0,2,1,0,4,5,2,3,2,2,0,0,3,0,4,0,0,2,2,10,0,1,8,1,5,1,0,0,0,9,0,0,4,0,0,0,4,4,0,0,0,2,2,0,5,4,14,8,3,2,1,0,2,0,0,0,0,2,2,0,2,1,0,2,6,15,13,5,2,6,14,4,0,0,1,0,0,4,0,0,10,3,0,4,0,0,4,8,4,0,0,10,8,0,3,0,5,6,12,2,0
85,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,4,4,5,2,1,6,13,21,11,0,6,0,0,0,1,0,5,6,11,2,1,0,0,0,0,0,3,0,2,9,10,4,0,2,0,4,0,0,0,0,0,3,1,0,0,0,2,0,3,5,0,1,0,0,4,1,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,0,2,7,1,0,1,0,0,0,0,0,0,1,9,34,24,12,0,6,3,10,0,1,0,0,1,1,4,8,0,1,0,0,0,0,0,7,4,3,0,0,0,6,0,17,7,0,2,7,0,1,1,2,3,0,0,0,0,1,1,0,0,1,0,7,0,0,1,0,1,0,2,0,15,5,2,1,0,0,0,0,0,0,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,17,7,8,4,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,2,0,0,0,6,0,0,4,0,2,0,0,0,0,4,0,0,1,2,0,0,1,3,0,0,0,0,0,0,6,4,13,4,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,5,13,9,2,0,4,29,19,7,0,0,0,2,1,0,0,6,0,0,0,0,0,2,5,3,0,0,7,4,0,0,0,2,3,9,0
86,0,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,4,1,0,0,2,2,1,1,0,0,0,0,0,2,3,7,1,0,6,11,19,9,2,4,0,1,0,0,0,4,6,7,0,0,1,1,0,0,10,0,0,4,7,9,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,1,4,0,2,0,0,5,1,0,0,1,0,0,0,0,0,1,0,0,0,10,1,0,0,0,5,0,1,1,0,1,0,0,0,0,0,24,33,23,11,2,6,1,11,1,0,1,0,0,0,1,8,1,0,10,0,0,0,0,3,1,1,0,0,0,4,7,15,5,0,1,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,1,0,5,15,5,1,0,0,0,0,0,0,6,16,6,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,7,14,6,8,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0,0,2,0,2,0,0,0,0,4,0,0,3,3,0,0,2,4,0,0,0,10,0,0,3,3,12,6,4,0,4,0,0,0,0,0,0,1,0,0,10,1,0,0,3,14,7,0,0,19,29,19,7,0,0,2,0,0,0,1,4,0,1,0,0,0,0,6,1,0,0,5,2,0,0,0,0,1,7
87,0,0,2,0,1,1,6,0,0,0,2,2,0,0,0,0,0,11,1,0,0,2,2,8,2,0,0,0,0,0,3,1,3,0,0,2,11,16,7,2,3,7,0,0,0,2,4,3,5,0,0,8,0,0,1,6,0,0,4,3,6,0,0,0,0,2,7,1,0,7,3,3,0,0,0,0,0,0,2,0,0,1,0,0,4,2,0,0,1,0,0,2,0,0,0,1,0,1,12,2,0,0,0,1,0,1,0,0,1,0,0,0,0,14,26,35,25,13,2,6,8,7,1,0,0,0,0,0,1,8,0,1,8,2,0,0,0,0,0,2,0,0,0,0,7,11,6,2,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,1,0,5,11,1,3,0,0,2,0,2,0,6,12,4,0,0,0,0,0,7,0,7,0,0,1,0,0,3,0,0,0,0,0,0,4,12,6,8,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,2,0,4,0,0,2,0,1,0,0,10,0,0,0,9,5,0,2,1,7,0,0,1,4,10,8,0,0,4,0,0,2,0,0,7,0,0,1,10,1,0,0,10,13,5,0,9,19,27,21,11,0,0,2,0,0,7,1,1,7,0,0,0,0,0,6,0,0,0,5,2,0,0,0,0,1
88,0,0,0,0,0,2,0,5,0,0,2,4,1,0,0,2,2,1,13,3,0,2,9,2,8,0,2,0,0,0,0,2,0,0,2,0,1,8,15,5,3,3,3,0,0,0,4,1,2,4,7,0,6,0,1,0,4,0,0,0,0,5,0,0,0,0,2,5,0,0,7,3,1,2,2,0,2,0,0,0,7,0,0,7,1,4,0,7,0,2,2,0,0,2,0,0,0,1,2,11,1,0,0,0,8,2,0,7,2,0,0,0,0,4,14,26,34,24,15,5,6,4,5,8,0,0,0,0,2,8,7,1,0,8,0,2,0,0,0,0,0,0,0,0,0,5,11,6,1,0,0,0,0,0,1,5,0,2,1,0,4,0,0,0,0,0,5,2,0,0,7,0,0,2,1,7,1,1,0,0,0,0,1,2,2,11,2,0,2,0,0,0,6,0,5,0,0,0,7,0,1,2,0,0,0,0,0,4,14,8,6,1,0,0,0,0,9,0,0,0,2,0,0,1,2,0,2,1,0,0,0,0,1,0,0,4,0,6,0,0,4,0,0,0,0,7,0,7,0,9,5,0,3,0,3,0,0,1,3,10,4,0,0,3,0,0,0,2,0,5,0,1,8,9,0,0,0,9,12,4,0,11,18,27,20,10,0,0,1,0,0,5,0,1,6,0,0,0,7,0,3,2,0,0,7,0,0,0,0,0
89,0,0,2,0,1,1,0,0,3,0,0,2,2,0,0,0,2,9,3,11,1,0,2,16,6,8,0,0,0,0,1,0,0,0,0,0,0,0,6,15,5,10,0,3,0,2,0,1,0,1,4,14,4,6,1,0,0,2,0,0,0,0,2,0,0,0,7,2,2,7,2,8,0,1,2,0,0,2,1,0,0,6,0,0,6,2,2,0,7,0,2,4,0,0,0,1,0,1,3,1,7,0,0,0,0,8,1,0,7,2,0,0,0,0,6,16,24,32,24,15,12,2,4,5,4,0,0,0,0,2,7,8,0,2,4,0,0,0,0,1,0,0,0,0,0,0,6,13,4,0,0,0,0,0,2,1,2,0,1,3,0,0,0,0,1,0,0,5,0,0,0,7,0,0,0,0,9,1,0,2,0,2,0,1,0,1,11,2,0,2,0,7,0,13,3,5,1,0,0,9,0,1,2,0,0,0,0,0,4,14,4,5,0,0,0,2,0,5,1,0,0,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,6,0,3,2,0,1,0,0,7,0,6,0,14,4,7,7,1,0,0,0,0,1,0,5,6,2,0,0,0,2,0,0,9,0,5,1,1,8,8,0,7,0,7,11,1,1,9,20,27,19,9,0,0,0,7,0,2,7,0,2,0,0,0,7,0,3,0,0,0,4,0,0,0,0
90,0,0,0,0,0,0,0,0,10,0,0,0,12,2,0,0,0,0,8,13,8,0,0,6,15,5,7,0,0,0,0,0,0,0,0,0,0,0,0,5,12,3,6,0,0,0,1,0,11,1,0,4,10,3,4,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,6,1,4,0,0,0,0,0,1,0,0,0,2,0,0,5,0,1,0,4,0,1,0,0,0,0,0,0,0,13,3,6,0,0,0,0,7,0,0,5,0,0,0,0,0,6,26,22,31,22,13,8,0,3,1,1,0,0,0,0,1,5,18,8,0,3,0,0,10,0,0,0,0,0,0,0,0,5,23,13,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,10,1,9,1,0,1,0,17,7,9,1,4,11,1,0,7,0,0,0,0,0,0,0,0,4,10,1,4,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,4,0,5,4,13,3,6,5,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,5,0,3,0,0,7,4,0,6,10,6,7,0,11,10,19,26,16,8,0,0,0,5,0,0,6,0,0,0,0,0,4,0,13,3,0,0,1,0,0,0
91,0,2,0,0,5,0,0,1,0,7,0,0,2,9,0,0,0,1,0,7,11,8,0,1,11,15,5,5,0,0,5,0,0,0,0,0,0,0,0,0,4,13,3,8,0,0,0,0,1,12,2,1,1,12,2,1,0,0,0,0,0,0,7,0,0,0,1,0,2,1,0,11,1,4,0,0,0,0,5,0,0,1,0,2,0,5,4,0,1,0,3,0,0,0,0,5,0,0,0,3,10,4,7,0,0,0,1,7,0,0,3,2,1,0,0,0,16,24,22,31,23,13,8,0,0,0,2,0,0,0,1,0,8,18,8,0,0,0,0,15,5,0,0,0,2,0,5,0,13,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,3,0,0,0,0,5,0,0,0,0,0,0,0,10,1,9,1,1,2,7,18,8,9,6,3,11,1,0,6,2,0,0,0,0,0,0,0,1,9,2,2,0,0,0,0,5,6,0,2,0,0,0,0,0,0,2,5,1,0,5,1,0,0,0,0,2,0,2,0,1,0,1,0,5,0,6,9,11,3,5,2,0,0,0,5,0,0,0,0,3,1,0,0,0,0,1,0,5,0,3,2,1,4,5,1,5,11,2,7,1,11,12,20,24,18,10,0,1,0,3,1,1,3,0,1,0,0,0,4,3,13,3,0,0,0,0,2
92,0,0,0,0,0,2,0,0,0,0,4,0,0,0,7,0,0,0,0,0,9,8,7,0,1,8,12,2,2,0,0,7,1,0,0,15,5,0,2,0,0,3,14,4,5,0,0,0,0,2,11,1,0,2,9,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,9,0,1,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,4,7,1,5,0,0,0,0,4,0,0,0,0,16,6,0,6,18,21,21,27,24,14,7,0,0,0,0,0,0,0,0,0,8,16,6,0,0,0,5,12,2,0,15,5,0,0,0,3,14,21,11,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,17,7,4,1,0,0,0,0,0,0,15,5,1,0,0,7,0,6,0,0,0,8,16,6,5,2,2,6,0,0,3,4,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,2,8,6,0,2,3,0,0,0,7,0,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,26,16,4,1,8,10,22,21,15,7,0,0,0,0,0,0,1,0,0,0,0,0,0,3,10,0,0,0,0,0
93,0,0,0,0,0,0,7,0,0,5,0,1,0,5,5,4,0,0,0,0,0,6,6,3,0,0,5,13,3,0,0,0,8,2,0,5,11,6,0,0,0,0,4,13,5,1,0,2,0,0,1,7,6,0,0,14,5,0,0,1,3,0,2,0,0,0,0,0,2,0,0,0,6,6,0,3,0,0,0,1,4,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,2,5,6,3,0,0,0,0,0,1,0,0,6,12,2,0,8,15,17,17,28,20,12,12,3,0,5,0,0,0,0,0,0,13,13,8,5,0,0,7,8,0,5,14,10,0,0,0,4,15,22,14,4,0,0,1,0,0,0,0,1,2,0,0,1,0,0,1,6,0,0,7,14,8,5,0,0,1,0,2,0,5,12,6,0,0,0,4,0,4,0,0,0,13,12,3,1,0,0,2,0,0,2,5,5,5,3,0,0,5,0,0,9,6,0,0,5,0,0,0,2,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,5,4,3,2,3,8,3,0,0,3,1,0,0,0,1,0,5,0,0,5,0,0,0,0,0,5,0,0,0,0,16,23,13,1,0,6,12,21,20,16,6,0,1,0,0,5,5,0,0,0,1,0,0,0,0,12,2,1,0,0
94,0,5,0,0,2,0,0,7,0,0,4,0,0,0,4,4,3,0,0,0,0,0,5,6,5,0,0,5,13,3,2,0,0,8,1,0,3,11,4,0,0,0,0,9,13,4,0,0,1,0,0,1,6,11,1,4,13,3,0,0,0,2,0,1,0,0,0,0,0,2,0,2,0,5,5,0,2,0,2,0,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,4,5,2,0,0,0,0,0,6,0,0,5,11,1,0,7,13,17,18,26,19,11,11,3,0,4,0,0,0,0,0,3,12,12,7,4,2,0,5,6,0,10,13,12,2,0,0,5,13,21,12,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,5,5,0,6,12,6,4,0,0,0,0,1,0,4,10,5,0,0,0,2,0,4,0,0,3,11,14,4,0,0,0,1,5,0,2,4,4,4,2,0,0,4,0,0,8,5,0,0,7,5,0,5,0,0,0,0,0,0,10,2,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,4,2,2,0,2,7,5,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,5,0,0,5,0,0,0,6,15,22,12,6,0,4,17,26,20,16,6,0,1,0,0,4,5,0,0,0,0,0,0,0,2,12,2,0,5
95,0,0,7,0,1,3,0,0,5,0,0,4,0,0,0,4,4,10,0,0,0,0,0,12,7,5,0,0,3,13,4,0,0,0,8,0,0,1,9,4,0,7,0,0,6,15,5,0,0,0,0,7,0,6,12,2,3,11,3,0,0,0,0,0,1,0,7,0,0,7,4,1,0,0,5,2,0,2,1,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,1,1,1,2,0,0,0,0,0,4,5,1,0,0,0,0,0,5,0,2,7,9,0,0,7,20,13,18,26,16,9,10,0,0,4,0,1,0,2,0,3,9,8,5,5,0,0,5,2,0,6,14,14,4,0,0,3,11,21,14,4,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,5,1,0,2,8,8,4,0,2,0,2,0,0,0,8,5,0,0,0,1,7,2,7,0,3,12,12,4,2,0,0,1,3,0,0,0,2,4,2,0,0,3,0,0,10,5,0,1,7,5,0,5,0,0,0,0,0,0,11,1,0,1,5,0,0,2,0,0,2,1,0,0,0,7,0,0,1,7,1,0,2,5,0,0,0,0,8,3,2,0,0,0,0,0,2,0,0,11,1,0,4,0,0,4,0,7,4,0,0,0,6,13,24,14,5,0,7,17,23,27,17,5,7,0,0,0,3,5,0,0,0,0,0,0,0,2,9,2,0
96,0,0,0,15,5,0,0,0,0,1,0,0,2,0,0,0,2,4,8,0,0,0,0,2,12,15,5,0,0,11,13,3,0,0,0,5,8,0,0,17,7,0,3,0,0,5,13,3,0,0,0,0,3,0,4,8,0,1,19,9,0,0,0,0,8,9,0,15,5,0,6,4,0,0,0,1,0,8,2,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,8,0,0,0,2,0,1,5,6,0,8,10,16,21,16,22,13,9,6,0,0,4,0,0,0,0,0,0,5,6,5,1,8,8,2,0,0,6,13,12,2,0,0,1,19,20,12,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,2,0,0,0,7,16,6,0,0,0,0,0,0,0,16,13,3,8,0,1,5,2,3,8,3,10,10,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,4,3,8,2,0,0,0,0,0,1,11,1,0,1,13,3,0,0,0,0,0,0,0,0,0,3,0,0,1,7,0,0,0,1,0,0,0,0,5,2,0,0,8,0,0,0,0,0,1,7,9,0,2,0,0,0,0,7,2,0,0,0,4,14,22,14,4,0,7,13,23,35,25,13,7,0,0,0,1,13,3,0,0,8,0,0,0,0,17,7
97,0,0,2,5,16,6,0,0,0,0,1,0,0,0,0,0,0,9,4,6,0,0,0,7,3,12,15,5,0,1,12,11,1,0,0,0,5,5,0,7,16,14,4,3,0,2,5,10,1,0,0,7,0,3,1,0,4,0,9,15,6,0,0,0,0,8,16,6,12,12,2,7,0,0,0,0,1,0,9,0,0,0,0,0,0,1,1,0,0,7,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,5,0,0,5,0,0,0,4,2,0,3,6,0,15,6,16,21,12,20,12,5,6,0,0,5,0,2,0,0,0,0,3,7,2,1,8,4,2,0,1,8,11,8,0,0,0,9,21,20,10,2,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,2,7,13,8,0,2,0,0,0,0,6,16,13,3,7,7,0,12,2,3,9,1,10,12,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,4,3,7,2,0,0,0,0,1,1,8,2,0,3,13,5,0,0,2,0,0,0,0,7,0,2,0,7,2,5,2,1,0,0,0,0,1,0,7,0,0,0,7,0,2,0,0,7,0,7,10,0,2,0,0,7,0,5,1,0,0,0,6,14,21,12,4,0,4,20,25,32,32,22,10,0,0,0,3,10,3,0,0,8,0,0,0,7,17
98,0,0,0,0,6,13,4,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,3,2,9,12,2,0,2,14,12,2,0,15,5,2,7,0,6,12,15,5,0,0,0,2,6,0,0,0,5,0,0,0,0,6,0,10,12,2,0,0,0,0,6,13,3,8,7,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,15,5,0,0,2,0,3,5,16,6,15,19,11,17,10,2,5,0,0,1,0,0,0,0,0,0,0,4,0,0,23,13,1,0,0,4,12,9,1,0,0,11,18,17,7,0,0,0,1,0,0,0,6,0,0,1,0,0,0,15,5,3,1,0,0,4,8,5,0,17,7,1,0,0,6,13,10,0,3,3,2,10,0,0,5,0,5,9,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,4,0,0,3,8,2,0,0,0,0,0,2,0,4,0,1,0,3,1,0,0,0,1,0,0,0,3,0,8,2,0,0,8,0,0,0,0,5,0,4,9,0,0,0,0,4,0,2,16,6,0,0,4,11,23,13,1,0,10,17,22,28,29,20,10,0,0,0,0,7,0,0,0,5,0,0,0,7
99,0,0,2,0,1,7,9,3,0,0,0,0,0,0,0,0,0,7,0,4,0,8,0,7,1,3,2,6,9,2,1,4,10,9,2,5,15,5,0,7,0,13,8,15,5,2,0,0,0,5,0,7,0,5,1,0,0,0,6,0,7,10,0,0,0,0,7,6,10,10,10,8,0,5,0,0,0,0,1,0,10,0,0,0,0,1,0,0,0,0,0,6,0,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,17,7,0,0,2,0,10,6,16,6,11,17,10,13,10,2,4,1,0,3,0,0,0,0,0,1,0,4,0,13,23,13,2,2,0,2,8,5,0,0,2,11,15,17,7,2,0,0,0,0,1,0,6,0,0,0,0,0,5,15,5,0,3,0,0,6,5,7,7,17,7,0,0,0,6,13,9,7,1,10,0,10,1,0,5,2,5,9,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,4,0,0,1,0,0,1,3,0,0,5,8,0,2,0,0,0,0,9,0,3,0,8,1,1,3,1,0,0,0,0,1,0,5,0,6,2,0,0,10,0,0,7,0,5,1,4,9,0,0,7,0,2,0,6,16,6,2,0,3,13,23,13,1,7,10,14,29,27,25,16,9,0,0,0,0,5,0,0,0,2,0,0,0
100,0,0,0,0,0,1,4,7,0,0,3,0,0,0,0,0,3,0,10,0,3,3,9,0,6,0,6,0,3,6,1,0,1,7,9,0,5,12,4,0,14,4,10,7,12,3,5,0,0,0,6,0,4,0,5,0,0,0,0,3,0,4,6,0,0,0,0,4,2,9,8,9,5,3,5,0,0,0,0,0,1,8,0,1,7,0,0,1,0,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,3,0,1,3,0,0,0,0,0,7,15,5,0,3,0,0,7,6,17,7,9,15,7,16,11,1,4,0,0,0,3,0,0,0,0,0,0,1,3,12,20,12,2,0,0,0,5,3,0,0,5,8,18,24,14,9,0,0,0,0,0,3,6,0,0,1,0,0,8,12,2,0,0,0,0,2,3,4,7,14,4,0,0,3,3,11,8,4,0,7,0,9,0,1,3,0,5,8,0,2,0,0,0,3,0,0,7,0,0,0,0,3,0,0,0,0,0,0,7,3,0,2,1,0,0,0,0,0,0,0,3,0,8,4,0,5,0,0,0,0,6,0,4,0,7,0,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,7,3,0,4,0,5,2,3,7,0,0,5,0,0,0,9,13,4,1,0,3,12,22,12,0,4,7,19,27,24,22,14,10,0,0,3,0,2,3,0,0,0,0,0
101,0,0,8,0,0,0,0,2,6,0,0,5,0,0,0,2,0,5,0,9,0,2,3,11,1,5,0,2,0,2,6,0,0,0,9,4,0,2,9,3,4,16,6,9,3,20,10,1,0,0,0,8,0,3,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,4,17,8,5,4,5,1,2,0,0,0,0,0,4,0,0,7,0,0,0,0,9,8,0,2,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,8,15,14,4,0,2,2,0,6,7,13,3,7,11,6,16,9,0,3,8,0,0,0,0,0,0,0,0,0,0,2,8,20,20,10,0,0,0,1,2,8,0,1,8,16,32,22,10,0,0,0,0,0,5,1,0,0,0,0,0,3,7,10,0,0,8,0,10,0,6,4,13,3,0,0,2,1,13,7,6,0,6,0,8,0,9,2,2,4,5,0,0,0,0,0,5,0,0,5,0,0,8,0,0,0,0,2,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,11,1,4,12,2,1,0,0,2,0,4,0,6,0,3,8,0,0,0,0,0,0,0,8,0,0,0,1,0,8,0,6,5,0,3,0,5,1,1,3,2,0,4,0,0,0,8,21,11,0,0,2,11,18,14,4,0,9,17,23,20,20,14,9,0,0,2,0,1,0,0,0,0,0
102,0,2,0,8,5,0,0,1,1,3,0,0,4,0,0,0,2,1,5,0,7,0,2,4,16,6,5,0,0,0,7,4,0,0,0,5,4,0,0,9,2,6,13,8,7,10,20,10,0,1,0,1,5,2,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,7,22,12,5,3,2,0,2,5,0,0,1,0,4,0,5,6,0,0,0,0,9,5,0,0,5,0,0,0,7,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,8,14,12,4,0,3,0,0,6,4,11,4,4,11,6,17,8,0,3,5,0,0,0,0,5,0,0,0,0,2,0,13,20,19,9,0,0,0,1,2,8,0,1,7,22,31,21,9,0,5,0,0,0,2,0,0,2,0,0,0,0,7,10,0,0,5,0,6,0,3,3,13,3,0,0,3,3,12,8,3,0,11,1,8,0,9,1,4,2,3,0,0,0,0,0,2,0,1,3,0,0,8,0,5,2,0,4,0,0,0,4,0,0,2,5,1,0,5,1,0,0,1,11,1,4,12,2,2,0,1,0,1,4,1,11,1,3,7,0,0,0,0,5,0,0,5,0,0,1,0,0,5,0,7,2,0,2,0,7,2,0,4,3,0,5,0,0,0,11,23,13,1,2,4,9,19,14,4,1,10,14,20,21,20,14,7,0,0,2,0,0,0,0,0,2
